Mx4rwPfOMJwpEbGdrcN5Y29ycA,TouristAttraction
Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Mx4rv0VpypwpEbGdrcN5Y29ycA,MilitaryFacility
Mx4rrPJDpCTfQdeS8IqP1a0lBw,PopulatedPlace
Mx4r1_WUCnWaQdeEdp-4peq4Og,Graduate
Mx4rvVjQNpwpEbGdrcN5Y29ycA,Business
Mx4rh17CIkFRQZ-IP2NlV9doEA,GeologicalFormation
Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic
Mx4rv-GMiJwpEbGdrcN5Y29ycA,Minister-Governmental
Mx4rvViNQZwpEbGdrcN5Y29ycA,EducationalOrganization
Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic
Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic
Mx4rvViSrJwpEbGdrcN5Y29ycA,Trailer
Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Mx4rtMHL_jGfQdiJauxyq4-H4A,Theologian
Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic
Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
Mx4rvVifepwpEbGdrcN5Y29ycA,Orchid
Mx4rvVjaHZwpEbGdrcN5Y29ycA,Actor
Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
Mx4rrPJDpCTfQdeS8IqP1a0lBw,PopulatedPlace
Mx4ricIx-Bk3QdifDqwFbZVelw,Scholar
Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Mx4rMZF1vrKQEd2AAAAhm0jtOQ,SportSeason
Mx4rvVisB5wpEbGdrcN5Y29ycA,Musician
Mx4r7UPPpMkuEdmAAAACs6hRjg,Colony-GeopoliticalEntity
Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic
Mx4rv6ZmoZwpEbGdrcN5Y29ycA,RailroadStation
Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Mx4rvVj9YJwpEbGdrcN5Y29ycA,Funeral
Mx4rvj_X65wpEbGdrcN5Y29ycA,TVSeriesProduct
Mx4rvj_X65wpEbGdrcN5Y29ycA,TVSeriesProduct
Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact
Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic
Mx4rvViADZwpEbGdrcN5Y29ycA,Event
Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic
Mx4rwPfOMJwpEbGdrcN5Y29ycA,TouristAttraction
Mx4rvj_X65wpEbGdrcN5Y29ycA,TVSeriesProduct
Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Mx4rwQCO1pwpEbGdrcN5Y29ycA,FireStation
Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Mx4rvl2en5wpEbGdrcN5Y29ycA,Set-Mathematical
Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic
Mx4rvVjQNpwpEbGdrcN5Y29ycA,Business
Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic
Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic
Dark Horse Comics,Mx4rwMeg6JwpEbGdrcN5Y29ycA,ComicBookSeries
Members of the Australian House of Representatives for Longman,Mx4r1PJrHNViQdaf4KqKrwDfPQ,ElectedOfficial
1753 plays,Mx4rvViIrpwpEbGdrcN5Y29ycA,PlayScript
1806 plays,Mx4rvViIrpwpEbGdrcN5Y29ycA,PlayScript
Military of Qatar,Mx4rM6gQoNbeEdqAAAACs2IKaQ,MilitaryThing-SpatiallyLocalized
Hebrew Bible nations,Mx4rvVjcrpwpEbGdrcN5Y29ycA,PersonTypeByEthnicity
Japanese religions terms,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
DOS-only freeware games,Mx4rv4KcTpwpEbGdrcN5Y29ycA,ElectronicGame
Geothermal power stations in Lithuania,Mx4r4Q_J6JIMEdqAAAACs71DGQ,ThermalPowerGenerationComplex
Industrial music services,Mx4rvVixGpwpEbGdrcN5Y29ycA,ServiceOrganization
Territorial disputes of Somalia,Mx4rvViACZwpEbGdrcN5Y29ycA,GeographicalRegion
Members of the Parliament of Egypt,Mx4r1PJrHNViQdaf4KqKrwDfPQ,ElectedOfficial
National museums of New Zealand,Mx4rvViEOJwpEbGdrcN5Y29ycA,Museum-Organization
1989 murders in the United States,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
1956 establishments in India,Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic
Quaker meeting houses in Massachusetts,Mx4rvVj0S5wpEbGdrcN5Y29ycA,ReligiousBuilding
Troika Games games,Mx4rv4KcTpwpEbGdrcN5Y29ycA,ElectronicGame
Amusement rides introduced in 2002,Mx4rvgEB7ZwpEbGdrcN5Y29ycA,AmusementParkRide
Theatres completed in 1908,Mx4rvVifNJwpEbGdrcN5Y29ycA,Theater-PhysicalStructure
Chilean racing drivers,Mx4rwFqOGpwpEbGdrcN5Y29ycA,RaceCarDriver
Games based on works,Mx4rvkS9GZwpEbGdrcN5Y29ycA,Game
Lithuanian windsurfers,Mx4rv2E2rpwpEbGdrcN5Y29ycA,Windsurfer-Person
Newspapers published in Warsaw,Mx4rv4ByW5wpEbGdrcN5Y29ycA,NewspaperSeries
1880 establishments in Dakota Territory,Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic
1924 establishments in Pennsylvania,Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic
Southern United States in fiction,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
1466 establishments,Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic
780 establishments,Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic
Luxembourgian rugby union teams,Mx4r2lUrzHIIR5Ca3xMAlARuPQ,RugbyTeam
Years in British Overseas Territories,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Diamond mines in Botswana,Mx8Ngh4r3RaNMNjOQdee6OYdnYqdGB4rvgC2UJwpEbGdrcN5Y29ycA,(MineFn Diamond)
Railroad museums in Wyoming,Mx4rvWEnjpwpEbGdrcN5Y29ycA,MuseumStructure
Jazz festivals in Australia,Mx4rZYLIirWUEd2AAAAhm0vLxw,MusicFestival
Sports competitions in Oman,Mx4rvVi__ZwpEbGdrcN5Y29ycA,SportsCompetition
2nd-millennium establishments in Belgium,Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic
Futsal competitions in Slovakia,Mx4rvVi__ZwpEbGdrcN5Y29ycA,SportsCompetition
Transport disasters in 1742,Mx4rwP1YzJwpEbGdrcN5Y29ycA,DisasterEvent
2010s establishments in Spain,Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic
1960s establishments in Jordan,Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic
1972 industrial disasters,Mx4rwP1YzJwpEbGdrcN5Y29ycA,DisasterEvent
Pig breeds originating in Armenia,Mx4rvViuYZwpEbGdrcN5Y29ycA,Pig
Tongan legends,Mx4rv2bzqJwpEbGdrcN5Y29ycA,Legend
1316 establishments in Ireland,Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic
Clothing companies of Austria,Mx4rvVjvXpwpEbGdrcN5Y29ycA,ManufacturingCompany
Unfinished buildings and structures in Lithuania,Mx4rEqdmqnTAEdaAAACgyZzFrg,UnderConstruction-ExistentialStatus
Wholesale markets in India,Mx4rvwOhvBFxQdiAYLsFeXFZ0w,Marketplace-Object
NIFL Championship clubs,Mx4rvViLwpwpEbGdrcN5Y29ycA,SoccerTeam
Stannates,Mx4rvVjNlZwpEbGdrcN5Y29ycA,ChemicalSubstanceType
Fast-food franchises,Mx4r4QiLYCxMQdiUxYyN0h-ahA,Franchise
Social Democratic Federation members,Mx4rvVjntpwpEbGdrcN5Y29ycA,Politician
County seats in Maine,Mx4rjhM2frgqEdmAAAACs0x8nw,CountySeat
Pirates of the Caribbean music,Mx4rwUwN3ZwpEbGdrcN5Y29ycA,MusicalComposition
Recipients of the Military Medal,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Communes of the Province of Vibo Valentia,Mx4rddi7sin2TwaLHL0ZpHz4uw,Commune-State-Geopolitical
1974 Australian television series debuts,Mx4rvj_X65wpEbGdrcN5Y29ycA,TVSeriesProduct
Best Director Golden Globe winners,Mx4rvVjqs5wpEbGdrcN5Y29ycA,Director-Movie
Arrondissements of Senegal,Mx4rW7nvfrgqEdmAAAACs0x8nw,Arrondissement
British Rastafarians,Mx4rvVj4GZwpEbGdrcN5Y29ycA,ReligiousPerson
Areas of Outstanding Natural Beauty in County Down,Mx4rwPfOMJwpEbGdrcN5Y29ycA,TouristAttraction
Paralympic medalists for Palestine,Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
Lord-Lieutenants of East Lothian,Mx4rwQryspwpEbGdrcN5Y29ycA,PublicOfficial
Best British Actor BAFTA Award winners,Mx4rvVjaHZwpEbGdrcN5Y29ycA,Actor
High-technology business districts in Chennai,Mx4rwPSAMJwpEbGdrcN5Y29ycA,Downtown
Borders of the Republic of the Congo,Mx4rd7-FiskjEdmAAAACs6hRjg,Borderline
Multiple units of Russia,Mx4rFoHIZEJPEdqAAACQJw5drg,RailwayTransportationDevice
Events at the European Athletics Championships,Mx4rvVjzBJwpEbGdrcN5Y29ycA,SportsEvent
Corps of British India,Mx4rkuMrLG3OEdaAAACgye-oRQ,Corps-MilitaryEchelon
Miss International (USA) delegates,Mx4rvVjW5ZwpEbGdrcN5Y29ycA,FemaleHuman
West Slavic tribes,Mx4rwQB8YpwpEbGdrcN5Y29ycA,Tribe
Event venues established in 2007,Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact
Thiazine dyes,Mx4rNDG87GknQdeR4I_eAafewQ,Dye
Olympic sailing venues,Mx4rvViE_JwpEbGdrcN5Y29ycA,BodyOfWater
"Protected areas of Greene County, Arkansas",Mx4rwQwoXJwpEbGdrcN5Y29ycA,WildernessPark
"Protected areas of La Salle Parish, Louisiana",Mx4rwQwoXJwpEbGdrcN5Y29ycA,WildernessPark
Dog sledding races,Mx4rvjppKpwpEbGdrcN5Y29ycA,SledDogRacingEvent
Featured picture nominations/March 2012,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Conjunctions (astronomy and astrology),Mx4rvViADZwpEbGdrcN5Y29ycA,Event
Cordylanthus,Mx4rvViPFpwpEbGdrcN5Y29ycA,AngiospermSpecies
1801 animal deaths,Mx4r5lNPkMLgQdeAzr878CoUZw,NonHumanAnimal
German emigrants to Finland,Mx4rvVkMGZwpEbGdrcN5Y29ycA,GermanPerson
Guyanese emigrants to the British Virgin Islands,Mx4rvVj1KpwpEbGdrcN5Y29ycA,GuyanaPerson
Amiral Baudin-class ironclads,Mx4rwQCY1pwpEbGdrcN5Y29ycA,Battleship
Unfibered knots and links,Mx4rvZutMpwpEbGdrcN5Y29ycA,Knot
2001 German television series debuts,Mx4rvj_X65wpEbGdrcN5Y29ycA,TVSeriesProduct
Minolta SR-mount lenses,Mx4rvVj0fZwpEbGdrcN5Y29ycA,Lens
Canadian expatriate basketball people in Italy,Mx4rvVjzH5wpEbGdrcN5Y29ycA,BasketballPlayer
Alderac Entertainment Group games,Mx4rvkS9GZwpEbGdrcN5Y29ycA,Game
Fellows of the Society of Experimental Psychologists,Mx4rvViy-ZwpEbGdrcN5Y29ycA,HumanAdult
Toledo Rockets baseball coaches,Mx4rvVjlaJwpEbGdrcN5Y29ycA,SportsCoach
Senators of the 8th Congress of the Philippines,Mx4r1PJrHNViQdaf4KqKrwDfPQ,ElectedOfficial
Belarusian-language media in the United States,Mx4rvViOUpwpEbGdrcN5Y29ycA,CommunicationsOrganization
Hindu temples in Thrissur district,Mx4rVBSPbAZrQdiZ6MghUmb9tg,HinduTemple
1973 mining disasters,Mx4rwP1YzJwpEbGdrcN5Y29ycA,DisasterEvent
Politics of Kingston upon Hull,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Theatres in Canada by city,Mx4rvVifNJwpEbGdrcN5Y29ycA,Theater-PhysicalStructure
Political party alliances in Brazil,Mx4rvViNy5wpEbGdrcN5Y29ycA,PoliticalOrganization
French people who died in Dachau concentration camp,Mx4rwQw1P5wpEbGdrcN5Y29ycA,FrenchPerson
Landforms of Tokyo,Mx4rvVjOh5wpEbGdrcN5Y29ycA,LandTopographicalFeature
Swiss expatriates in England,Mx4rcSllnCxOQdiI0P90K7qpmQ,Expatriate
Nigerian emigrants to Sierra Leone,Mx4rvViarJwpEbGdrcN5Y29ycA,NigerianPerson
Portuguese male singer-songwriters,Mx8Ngx4rwEcGC5wpEbGdrcN5Y29ycB4r7wQOfEeAEdaAAABQ2sS97h4rvVjiz5wpEbGdrcN5Y29ycA,Singer-Songwriter
Tanzanian Benedictines,Mx4rwDgVOZwpEbGdrcN5Y29ycA,Monk
"Filmmakers from Milwaukee, Wisconsin",Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
United States National Park Service areas in Maryland,Mx4r8amJWGj-EdaeaQACs0uFOQ,OutdoorRecreationArea
French Franciscans,Mx4rwDgVOZwpEbGdrcN5Y29ycA,Monk
Acts of the Oireachtas 2008,Mx4rVmSbssENEduAAADggVbxzQ,LegislativeAct
"Protected areas of Grant County, Washington",Mx4ra3m5tgnoEdqAAAACs0x8nw,Reserve-OutdoorRegion
Dutch encyclopedists,Mx4rvViowZwpEbGdrcN5Y29ycA,Author
Universal Studios cartoons and characters,Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic
Bally Astrocade game covers,Mx4rvowvqJwpEbGdrcN5Y29ycA,CoverOfIBO
McMenamins,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Conspiracy theories in Pakistan,Mx4rvViqjpwpEbGdrcN5Y29ycA,Theorizing
French people who died in Sobibór extermination camp,Mx4rwQw1P5wpEbGdrcN5Y29ycA,FrenchPerson
Radio organizations in Greece,Mx4rvVjvzZwpEbGdrcN5Y29ycA,RadioStation-Organization
French emigrants to Ireland,Mx4rwQw1P5wpEbGdrcN5Y29ycA,FrenchPerson
Golf clubs and courses in East Dunbartonshire,Mx4rvVjOgJwpEbGdrcN5Y29ycA,GolfClub
Comedy EPs,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
Entertainment venues in Georgia (country),Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact
Municipal police departments of Mississippi,Mx4rvzXOSZwpEbGdrcN5Y29ycA,PoliceOrganization
Greek handball players,Mx4rQ4IKw2cbRtaLaII3iMN_2g,TeamHandballPlayer
"Unincorporated communities in Chautauqua County, Kansas",Mx4rvVi4_pwpEbGdrcN5Y29ycA,Neighborhood
Infectious disease deaths in Brazil,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
"Schools in Guadalupe County, Texas",Mx4r3np2ODTxEdqAAAAH6RYvSQ,School-AcademicOrganization
"Landforms of Brown County, Texas",Mx4rvVjOh5wpEbGdrcN5Y29ycA,LandTopographicalFeature
Beauty pageants in Brazil,Mx4r4rIu8is8EdiUgAAH6RYvSQ,BeautyPageant
Spacecraft endings,Mx4rjk6MsMCfEdmAAAACs6hRjg,EndingOfTemporalThing
Shooters at the 1966 British Empire and Commonwealth Games,Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
MEPs for Italy 1999–2004,Mx4r1PJrHNViQdaf4KqKrwDfPQ,ElectedOfficial
Elton John EPs,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
Lindsey Wilson Blue Raiders,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
