Football clubs in Montevideo,Mx4rvViLwpwpEbGdrcN5Y29ycA,SoccerTeam
Satellites of Azerbaijan,Mx4rwPzeJJwpEbGdrcN5Y29ycA,Satellite-Device
Dams completed in 1851,Mx4rvViTZZwpEbGdrcN5Y29ycA,Dam
NIFL Championship clubs,Mx4rvViwbJwpEbGdrcN5Y29ycA,SportsTeam
1901 establishments in Moanco,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Royal Naval Air Stations,Mx4rwMOzUJwpEbGdrcN5Y29ycA,AirForceBase-Grounds
169 births,Mx4rvVizDJwpEbGdrcN5Y29ycA,BirthEvent
Norwegian chess players,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Stannates,Mx4rvUCoPtoTQdaZVdw2OtjsAg,ChemicalCompoundTypeByChemicalSpecies
Juno Award winners,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Fast-food franchises,Mx4r4QiLYCxMQdiUxYyN0h-ahA,Franchise
Frankford Yellow Jackets players,Mx4rvVjtBpwpEbGdrcN5Y29ycA,FootballPlayer-American
Lincoln conspirators,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
English radio presenters,Mx4rvy3DbpwpEbGdrcN5Y29ycA,RadioPersonality
Social Democratic Federation members,Mx8NhB4rvcD6KJwpEbGdrcN5Y29ycB4rvsaaeJwpEbGdrcN5Y29ycB4rvViz-5wpEbGdrcN5Y29ycB4rvZGAFpwpEbGdrcN5Y29ycA,"[:SubcollectionOfWithRelationFromTypeFn, :""Agent-Generic"", :hasMembers, :MultiIndividualAgent]"
County seats in Maine,Mx4rjhM2frgqEdmAAAACs0x8nw,CountySeat
Pirates of the Caribbean music,Mx4rwUwN3ZwpEbGdrcN5Y29ycA,MusicalComposition
Recipients of the Military Medal,Mx8NhB4rvcD6KJwpEbGdrcN5Y29ycB4rvViknpwpEbGdrcN5Y29ycB4rvVipeZwpEbGdrcN5Y29ycB4rvV50MZwpEbGdrcN5Y29ycA,"[:SubcollectionOfWithRelationFromTypeFn, :SocialBeing, :toPossessor, :ChangeInUserRights]"
Communes of the Province of Vibo Valentia,Mx4rddi7sin2TwaLHL0ZpHz4uw,Commune-State-Geopolitical
1974 Australian television series debuts,Mx4rl_V8XDoYQdeBjPESwHDAnw,Debut
Burials in Wisconsin,Mx4rwQCGuJwpEbGdrcN5Y29ycA,BuryingSomething
Best Director Golden Globe winners,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Arrondissements of Senegal,Mx4rW7nvfrgqEdmAAAACs0x8nw,Arrondissement
British Rastafarians,Mx4rvVj4GZwpEbGdrcN5Y29ycA,ReligiousPerson
Areas of Outstanding Natural Beauty in County Down,Mx4rvVjDAZwpEbGdrcN5Y29ycA,Area
Burials in Peru,Mx4rwQCGuJwpEbGdrcN5Y29ycA,BuryingSomething
Paralympic medalists for Palestine,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Lord-Lieutenants of East Lothian,Mx4rKz0WiMsgEdmAAAACs6hRjg,Executive-PublicOfficial
Best British Actor BAFTA Award winners,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
1890 racehorse deaths,Mx4rvVkJU5wpEbGdrcN5Y29ycA,Dying
Olympic biathletes of Australia,Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
High-technology business districts in Chennai,Mx4rwPSAMJwpEbGdrcN5Y29ycA,Downtown
Croydon Athletic F.C. players,Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
Borders of the Republic of the Congo,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Turkish short story collections,Mx4rvViI6ZwpEbGdrcN5Y29ycA,ShortStory
Multiple units of Russia,Mx4rvViTsJwpEbGdrcN5Y29ycA,TrainCar
Rugby union three-quarters,Mx4r9fazlFBNTAiNcjTsUotVcg,RugbyPlayer
Events at the European Athletics Championships,Mx4rvViADZwpEbGdrcN5Y29ycA,Event
Corps of British India,Mx4rkuMrLG3OEdaAAACgye-oRQ,Corps-MilitaryEchelon
Miss International (USA) delegates,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
West Slavic tribes,Mx4rwQB8YpwpEbGdrcN5Y29ycA,Tribe
Event venues established in 2007,Mx4rvVjTtJwpEbGdrcN5Y29ycA,Place
1987 British television programme endings,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Thiazine dyes,Mx4rNDG87GknQdeR4I_eAafewQ,Dye
Olympic sailing venues,Mx4rvVjTtJwpEbGdrcN5Y29ycA,Place
"Protected areas of Greene County, Arkansas",Mx4rvVjDAZwpEbGdrcN5Y29ycA,Area
"Protected areas of La Salle Parish, Louisiana",Mx4rvVjDAZwpEbGdrcN5Y29ycA,Area
Quranic readings,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Sportswomen from New South Wales,Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
Dog sledding races,Mx4rvjppKpwpEbGdrcN5Y29ycA,SledDogRacingEvent
Featured picture nominations/March 2012,Mx4rkjEGsBk4QdiOq9W3G03udA,Nomination
1990s disestablishments in Norway,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Conjunctions (astronomy and astrology),Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Cordylanthus,Mx4rvViPFpwpEbGdrcN5Y29ycA,AngiospermSpecies
"Events in Washington, D.C.",Mx4rvViADZwpEbGdrcN5Y29ycA,Event
1801 animal deaths,Mx4rvVkJU5wpEbGdrcN5Y29ycA,Dying
German emigrants to Finland,Mx4rvVkMGZwpEbGdrcN5Y29ycA,GermanPerson
1923 disestablishments in Canada,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Guyanese emigrants to the British Virgin Islands,Mx4rvVj1KpwpEbGdrcN5Y29ycA,GuyanaPerson
Amiral Baudin-class ironclads,Mx4rwQCY1pwpEbGdrcN5Y29ycA,Battleship
Unfibered knots and links,Mx4rvVjjH5wpEbGdrcN5Y29ycA,MathematicalOrComputationalThing
2001 German television series debuts,Mx4rl_V8XDoYQdeBjPESwHDAnw,Debut
1980s disestablishments in Kentucky,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Swedish television series endings by year,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Minolta SR-mount lenses,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
