v,Jean-François-Joseph de Rochechouart,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Deborah Dingell,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Ica von Lenkeffy,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Clint Thomas,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,The Crohn's and Colitis Foundation of Canada,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Willard Scissum,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Per Ericson,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Dilworth Building,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
v,John Arlington González,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Jorto language,Mx4rvf9sZJwpEbGdrcN5Y29ycA,AspatialInformationStore
v,In the Sweet By-and-By,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,Daiichi Institute of Technology,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Filippo Calandrini,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Josh Law,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,André Hoffmann (politician),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Simmers Peaks,Mx4rvVjODZwpEbGdrcN5Y29ycA,Mountain
v,Peter Worthington (cricketer),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Takeley railway station,Mx4rvYOiA5wpEbGdrcN5Y29ycA,Terminal-TransferPoint
v,Laurence Caso,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,8273 Apatheia,Mx4rvakVVZwpEbGdrcN5Y29ycA,InanimateObject-Natural
v,15497 Lucca,Mx4rvakVVZwpEbGdrcN5Y29ycA,InanimateObject-Natural
v,Fusion Systems,Mx4rvViS05wpEbGdrcN5Y29ycA,CommercialOrganization
v,Yngve Ekstrand,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,3930 Vasilev,Mx4rvakVVZwpEbGdrcN5Y29ycA,InanimateObject-Natural
v,Venmani Mahan Nambudiripad,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Kingsway Business Park Metrolink station,Mx4rvYOiA5wpEbGdrcN5Y29ycA,Terminal-TransferPoint
v,Undercover (Gemma Hayes song),Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,Bernart de la Barta,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,14594 Jindrašilhán,Mx4rvakVVZwpEbGdrcN5Y29ycA,InanimateObject-Natural
v,Luis Enrique Porozo,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Federigo Argentieri,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Asher Swissa,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Midorigaoka Station (Hyōgo),Mx4rvYOiA5wpEbGdrcN5Y29ycA,Terminal-TransferPoint
i,Homeless USA Cup,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,Check Yourself,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,Kafr Rai,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,"Ootischenia, British Columbia",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Thomas David Petite,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Gevorg Abajian,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,The Song of Songs (1933 film),Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,Florence Garvin,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,S. Alexander Hinckley House,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
v,Michaël Guigou,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,John D. Faris,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,Athletics at the 2008 Summer Paralympics – Men's 400 metres T44,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Los Bellosos,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,"Bienvenida, Badajoz",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,ROAL Motorsport,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Tuika Tuika,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Michel Lafranceschina,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Olga Kozlova,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Stephen Gamson,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Vixaykone Vannachomchanh,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Francesco Sacchetti,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Tepecoacuilco de Trujano (municipality),Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Michel René Barnes,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Georg Volkert,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Rehoboth Railway Station,Mx4rvYOiA5wpEbGdrcN5Y29ycA,Terminal-TransferPoint
v,Hermes of Philippopolis,Mx4rvVinb5wpEbGdrcN5Y29ycA,IntelligentAgent
v,Roger Kenyon,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Vidame de Chartres,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Michel Lambert,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Robert Mauzi,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,CKRI-FM,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Diego Mazquiarán,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Kurt Amplatz,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Susan Hibbert,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Fred R. Gowans,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Guillaume Lamy,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,William Lloyd Standish,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Thomas Jones (priest),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Ludmilla Azova,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Lisa Suhair Majaj,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Emilio Lara,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Celtic Media Festival,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
i,Pittsburgh & Steubenville Extension Railroad Tunnel,Mx4rvgD1IZwpEbGdrcN5Y29ycA,Bridge
v,Dan Glading,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Yuri Borovskoy,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Campbell County Courthouse (Georgia),Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
v,San Sebastián Tutla,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Yelena Tissina,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,LaGrange Highlands School District 106,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Daniel Sternberg,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,William Greenblatt,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Tappeh Sangar,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Pedro Petiz,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,European Film Promotion,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Milt Scott,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,Cape Verde at the 2009 Lusophony Games,Mx4r8WKTYg5tEd6AAAAhm0QbaA,MultiSportsEventSportsCompetition
v,Nadeem Razaq,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Cook Lougheed,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Henry Katz,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Heddy Honigmann,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Ivan Anastasov,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Old Maid Boogie,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
i,Choc Bay,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Gloria Münchmeyer,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Francis Griffith (police officer),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,"Gouldbusk, Texas",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Ministry of Defence (Slovenia),Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Hungarians in Germany,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Dimitris Siovas,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Tom Lynch (Australian footballer born 1990),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Jordan Scott,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Bodinga,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Gulf Trough,Mx4rvVjORZwpEbGdrcN5Y29ycA,TopographicalFeature
v,Lisar,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Augustus C. Kinney,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Voice of Malaysia,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Ben Page (market researcher),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,The Sing-Off,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
v,Conerly House,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
v,James M. Burd,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Carlos Alberto Mijangos,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Iracema do Oeste,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Dianópolis,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Jack Miller (sportscaster),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Tlachichuca (municipality),Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,John F. Hayes (Kansas legislator),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Higher Education Institute of Karwan,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Brachychiton gregorii,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
v,Guillermo Abadía Morales,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Sudhir Kumar Chaudhary,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Michael Bannister,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Gertrude Simmons Burlingham,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Aoi Bungaku,Mx4rwU8mTJwpEbGdrcN5Y29ycA,ConceptualWorkSeries
v,Stephen Codman,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Fritz Jack,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,Pallichandai Silaiman,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
v,Hari Sevugan,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Bwaga Cheti,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Versam-Safien (Rhaetian Railway station),Mx4rvYOiA5wpEbGdrcN5Y29ycA,Terminal-TransferPoint
v,Nami Yayak,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Marco Parolo,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Saint Peter and Paul Cathedral,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
v,Alastair McAllister,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,7806 Umasslowell,Mx4rvakVVZwpEbGdrcN5Y29ycA,InanimateObject-Natural
v,Clinch County School District,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Sven Garas,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Holy Trinity Platt Church,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
v,Neither Are We Enemies,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,"Beeches (Frankfort, Kentucky)",Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
v,Alex Suber,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,According to Mark,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Keith Linney,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Donald Patrick Harvey,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Partridge Cottage,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
v,Susana Harp,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Jennifer O'Leary,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Darryl Lenox,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Andrey Khilkov,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Lelean Memorial School,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Christine Selinger,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Alexander Travis,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,California College of Ayurveda,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Gerry Badger,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Henry Taylor (politician),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Jules Amez-Droz,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,Weightlifting at the 2010 Commonwealth Games – Women's +75 kg,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Neil McGregor (film director),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Richard Trotman,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Galhati Dam,Mx4rvViTZZwpEbGdrcN5Y29ycA,Dam
v,Ban Hinlat,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
i,Sanatani,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Long Peak,Mx4rvVjODZwpEbGdrcN5Y29ycA,Mountain
v,Serbaud,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,"Brnica, Žalec",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Sergey Kuznetsov (historian),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Alistair John Rowan,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Billy M. Minter,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Danny Madden,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Dan Whitehurst,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Samuel Bagster the Younger,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,2011 in São Tomé and Príncipe,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Kollmann,Mx4rvf9sZJwpEbGdrcN5Y29ycA,AspatialInformationStore
v,Caroline Earle White,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Hisashi Imai,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Chavva,Mx4rvf9sZJwpEbGdrcN5Y29ycA,AspatialInformationStore
v,Beji Caid el Sebsi,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Johannes Smemo,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Ian Collins (tennis),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Fu Yi,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Ken Lynch,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Roger Wartell,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,The Dreamers (play),Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,Bob Matlock,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Fay Kellogg,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,William Stevens (writer),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Dagán (bishop),Mx4rvVinb5wpEbGdrcN5Y29ycA,IntelligentAgent
v,Rudolf Sauerbrei,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Sandy Second Ward Chapel,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
v,Tommaso degli Stefani,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Neil O'Connell,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,John Paynter (RAF officer),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,East Carolina Trojans,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Zacharias Theodorou,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Bibiana Steinhaus,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Adam Gemili,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,CGIAR Consortium of International Agricultural Research Centers,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Mönkh KHairkhan,Mx4rvVjODZwpEbGdrcN5Y29ycA,Mountain
v,Damien Troquenet,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,(7768) 1991 SX1,Mx4rvakVVZwpEbGdrcN5Y29ycA,InanimateObject-Natural
v,City Choir of Washington,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Santa Eulàlia de Ronçana,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Ed Moriarty,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Inter Channel,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
i,Fencing at the 2011 Pan American Games – Men's épée,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Abdelaziz Barrada,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Orlando Boss,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Marco Dawson,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Sigfrido Reyes Morales,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,K.S.R Murthy,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Empress Zhang (Jiajing),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,George Snigge,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Vladimir Vinokur,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Maudie Dunham,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,Södermanland Runic Inscription 235,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Walter J. Harvey,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Take a Giant Step (song),Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,Nicklas Maripuu,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Explora,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
i,Bruckins,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,M. Leo Elliott,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,The Study Society,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Gjorgi Markovski,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Ibn Abi Asim,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,Arkansas Tuberculosis Sanatorium Historic District,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
v,Federico García,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Abd an-Nabi Abd al-Qadir Mursal,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Charles Périn,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Alessandro Volpe,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Diego Živulić,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,General Electric Switchgear Plant,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
v,Craig Miller (water polo),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Gianluca Giovannini,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Michał Weinzieher,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,"Yazıbeyli, Kazan",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,"Süleymaniye, Akseki",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Ruly Saputra,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Pavel Rakityansky,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Angélique Trinquier,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Ana Sátila,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Anne Rundle,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,Research Plot 30,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
v,Cuba Adventist Seminary,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Zoran Dimitrijević (footballer born 1963),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,James W. Archer,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Cao Sy Cuong,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Lorne Scott,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Douglas Bassett (geologist),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Michele Stefano de Rossi,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Henry Spencer Berkeley,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Wanting Qu,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Gauschla,Mx4rvVjODZwpEbGdrcN5Y29ycA,Mountain
v,Galina Karelina,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Valto Kokko,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Ahmet Koronica,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Humphrey Francis Humphreys,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Asarulislam Syed,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Friedrich Müller (footballer),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Fort Friedrichsburg,Mx4rvVjGR5wpEbGdrcN5Y29ycA,FixedStructure
v,Ratheesan Yoganathan,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Loualidia,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,"Ayr railway station, Queensland",Mx4rvYOiA5wpEbGdrcN5Y29ycA,Terminal-TransferPoint
v,Naidangiin Otgonjargal,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Omar Derdour,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,"Xinqiao, Zhangjiajie",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Rugby Football Excursion,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
i,The Prince's Dream,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Magdalena Pietersz,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,"Tapoco, North Carolina",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Delta Lotsman,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Vadakke Madhom,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Mariette Bosch,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Nandu River Iron Bridge,Mx4rvgD1IZwpEbGdrcN5Y29ycA,Bridge
v,Band-e Sultan,Mx4rvViTZZwpEbGdrcN5Y29ycA,Dam
v,Ribonuclease F,Mx4rv0ARKpwpEbGdrcN5Y29ycA,ProteinMolecule
v,Barbara Eligmann,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Taylor Baldwin,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,John Kennedy (Northern Irish footballer),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,Soft tennis at the 2010 Asian Games – Women's singles,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Hugo Johansson (wrestler),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Professional Lighting and Sound Association,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Lubny Raion,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Louise Bates Ames,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Ralph Erwin,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Volodymyr Kupchak,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Julie Roginsky,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Grit Hegesa,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Sergei Dmitrochenko,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,John Babinecz,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Agardhaksla,Mx4rvVjODZwpEbGdrcN5Y29ycA,Mountain
v,Natalie Schneider,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Davide Mariani,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Jordan Martinook,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,The Grave (poem),Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,Daniel Omielańczuk,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Émilien Pelletier,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Henry Slicer,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Murder of Matthew Burns,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Yair Hirschfeld,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Ibrahim Shahda,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Melissa Hawach,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,The Carstairs,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Boise Union Pacific Depot,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
v,John G. Fleagle,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Brian Connolly,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,"New Town, North Dakota",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Serocee,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Jay Cooke,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Mosnang,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,General Heriberto Jara International Airport,Mx4rvVjGR5wpEbGdrcN5Y29ycA,FixedStructure
v,Judith Keppel,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,João Franco,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Krishna Gopalayyan,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
