v,Bulolo,Mx4rvVjnZ5wpEbGdrcN5Y29ycA,City
v,Sockeye salmon,Mx4rwUVospwpEbGdrcN5Y29ycA,SockeyeSalmon
v,Mariana Mallard,Mx4rv8lDqZwpEbGdrcN5Y29ycA,MarianaMallard
v,Porch,Mx4rP9c1cSwaEdiUggAH6RYvSQ,Porch
v,Jagdterrier,Mx4rnC8SyK0WEd6eNAAhm0kILA,Jagdterrier
v,Green Hermit,Mx4roVrF6a0WEd6eNAAhm0kILA,GreenHermit
v,West Virginia Wesleyan College,Mx4rv-_9mpwpEbGdrcN5Y29ycA,LiberalArtsCollege
v,Dietrich Mateschitz,Mx4rlyOvVyp4EdiUfwAH6RYvSQ,Billionaire
v,Into the West (film),Mx4rv973YpwpEbGdrcN5Y29ycA,Movie-CW
v,North American porcupine,Mx4rido7h60WEd6eNAAhm0kILA,NorthAmericanPorcupine
v,Gloria Loring,Mx4rvVjiz5wpEbGdrcN5Y29ycA,Singer
v,Dink Smallwood,Mx4rvi9EhJwpEbGdrcN5Y29ycA,UnversionedProgram
v,Mike Singletary,Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
v,Hrazdan,Mx4rvVjnZ5wpEbGdrcN5Y29ycA,City
v,Kupang,Mx4rvVjnZ5wpEbGdrcN5Y29ycA,City
v,How to Deal,Mx4r39RA-HS7EdaAAACgyZzFrg,PropositionalConceptualWork-ComedyGenre
v,Vibrionaceae,Mx4rviiGH5wpEbGdrcN5Y29ycA,Vibrionaceae-Family
v,Mardin Province,Mx4rYTr-J7mjSgy701M5B-aNtg,Province-Turkey
v,Daktronics,Mx4rvVjZ_ZwpEbGdrcN5Y29ycA,PubliclyHeldCorporation
v,Echinocactus,Mx4rlqzbE60WEd6eNAAhm0kILA,Echinocactus
v,Karen McDougal,Mx4rvqs2C5wpEbGdrcN5Y29ycA,PlayboyModel
v,Graciosa,Mx4rvVi7OZwpEbGdrcN5Y29ycA,Island
v,Cliff Lee,Mx4rvVkI5ZwpEbGdrcN5Y29ycA,BaseballPlayer
v,Keith Urban,Mx4rvVjiz5wpEbGdrcN5Y29ycA,Singer
v,Isidor Straus,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Alnus viridis,Mx4rnbsKBq0WEd6eNAAhm0kILA,AlnusViridis
v,Lunar craters,Mx4rwB9jEZwpEbGdrcN5Y29ycA,Crater-Lunar
v,Dactylis,Mx4rjv3Ya60WEd6eNAAhm0kILA,Dactylis
v,Mannitol hexanitrate,Mx4rJl3oxpCVQdeRkIrSNU4G8g,MannitolHexanitrate
v,Marc Singer,Mx4rvVjWoZwpEbGdrcN5Y29ycA,MaleHuman
v,Asante Samuel,Mx4rvVjtBpwpEbGdrcN5Y29ycA,FootballPlayer-American
v,Bay Networks,Mx4rvVjZ_ZwpEbGdrcN5Y29ycA,PubliclyHeldCorporation
v,Emmanuelle Chriqui,Mx4rvVjaHZwpEbGdrcN5Y29ycA,Actor
v,The Swarm (film),Mx4rv973YpwpEbGdrcN5Y29ycA,Movie-CW
v,Kristen Johnston,Mx4rvef1DJwpEbGdrcN5Y29ycA,ActorOnTV
v,Heosemys,Mx4re6gMDa0WEd6eNAAhm0kILA,Heosemys
v,McClellan Air Force Base,Mx4roGYgsjGKEdyAAAACs6hRXg,AirForceBase-US-Grounds
v,Pelican eel,Mx4rPp6QkCy-T0uZM4BI74i4AA,PelicanEel
v,Abutilon menziesii,Mx4rvlhGrZwpEbGdrcN5Y29ycA,Kooloaula
v,Arkansas Tech University,Mx4rvVjjvpwpEbGdrcN5Y29ycA,University
v,Free Patriotic Movement,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Conforming loan,Mx4r__lttHS_EdaAAACgyZzFrg,LimitConformingLoan
i,Benihana,Mx4rvVjZ_ZwpEbGdrcN5Y29ycA,PubliclyHeldCorporation
v,Crested Duck,Mx4rlVU6Va0WEd6eNAAhm0kILA,CrestedDuck
v,Delicate slender opossum,Mx4reCZfR60WEd6eNAAhm0kILA,DelicateSlenderOpossum
v,Eastern equine encephalitis virus,Mx4rvk06wZwpEbGdrcN5Y29ycA,EasternEquineEncephalitis-Virus
v,Boston Properties,Mx4rhci2dwhuEduVNADggVaqog,OfficeREITs-SubIndustrySP
v,Lymexylidae,Mx4rdw9xA60WEd6eNAAhm0kILA,Lymexylidae
v,Pyraloidea,Mx4reN1TVq0WEd6eNAAhm0kILA,Pyraloidea
v,Bear Grylls,Mx4rvViowZwpEbGdrcN5Y29ycA,Author
v,Manny Ramirez,Mx4rvViyfpwpEbGdrcN5Y29ycA,AdultMaleHuman
v,Guarding Tess,Mx4rv973YpwpEbGdrcN5Y29ycA,Movie-CW
v,Abu Qir Bay,Mx4rvVi1YJwpEbGdrcN5Y29ycA,Bay
v,Betty Blue,Mx4rv973YpwpEbGdrcN5Y29ycA,Movie-CW
v,Puerto Lempira,Mx4rvVjnZ5wpEbGdrcN5Y29ycA,City
v,Mesomycetozoea,Mx4rhc4pKK0WEd6eNAAhm0kILA,Mesomycetozoea
v,Pentobarbital,Mx4rvWIw95wpEbGdrcN5Y29ycA,Pentobarbital
i,Drugstore (band),Mx4rvVkGLpwpEbGdrcN5Y29ycA,DrugStore
v,Jamiat Ulema-e-Islam,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Leven Rambin,Mx4rvVjaHZwpEbGdrcN5Y29ycA,Actor
i,"Montpelier (Cabin Point, Virginia)",Mx4rvViEwJwpEbGdrcN5Y29ycA,USCity
v,Agalychnis callidryas,Mx4rlY8Q4LXoQRyYftkdOsNk1Q,RedEyedTreeFrog
v,Kyle Richards,Mx4rv4C-JZwpEbGdrcN5Y29ycA,Celebrity
v,Triamcinolone acetonide,Mx4rwP1nK5wpEbGdrcN5Y29ycA,TriamcinoloneAcetonide
v,Odontostomatida,Mx4rnLRvaK0WEd6eNAAhm0kILA,Odontostomatida
v,Gilly Coman,Mx4rvVjaHZwpEbGdrcN5Y29ycA,Actor
v,Kelly Services,Mx4rvVjZ_ZwpEbGdrcN5Y29ycA,PubliclyHeldCorporation
v,Nuapada district,Mx4rCysYTOoyQdiG3dDU9bz94g,District-India
v,Leuchtenbergia,Mx4rlfwo3q0WEd6eNAAhm0kILA,Leuchtenbergia
i,Haywood (band),Mx4rvVjkmJwpEbGdrcN5Y29ycA,County
v,Medicine Hat Blue Jays,Mx8NhB4rvuAoI5wpEbGdrcN5Y29ycB4rvVkDP5wpEbGdrcN5Y29ycB4rvVj-BJwpEbGdrcN5Y29ycB4rv1fZH5wpEbGdrcN5Y29ycA,"[:SubcollectionOfWithRelationFromFn, :BaseballTeam, :groupMembers, :MinorLeagueBaseball]"
v,Rauhocereus,Mx4rlfxP6a0WEd6eNAAhm0kILA,Rauhocereus
v,Myrmelachista schumanni,Mx4ro7yDwK0WEd6eNAAhm0kILA,MyrmelachistaSchumanni
v,Sassnitz,Mx4rvVjnZ5wpEbGdrcN5Y29ycA,City
v,Cordeauxia edulis,Mx4roVrGD60WEd6eNAAhm0kILA,CordeauxiaEdulis
v,Caesalpinia,Mx4romfJHa0WEd6eNAAhm0kILA,Caesalpinia
v,Howard Jacobson,Mx4rvVi18JwpEbGdrcN5Y29ycA,Novelist
v,Geelong Advertiser,Mx4rvaipZJwpEbGdrcN5Y29ycA,PeriodicalSeries
i,Copernic,Mx4rwP3mbZwpEbGdrcN5Y29ycA,SearchEngine
v,Mendaro,Mx4rvVjnZ5wpEbGdrcN5Y29ycA,City
v,Orio,Mx4rvVjnZ5wpEbGdrcN5Y29ycA,City
v,James Honeyman-Scott,Mx4rv9t9NFMnQdeStuhcY3fjLA,RockMusicPerformer
v,Vellore district,Mx4rCysYTOoyQdiG3dDU9bz94g,District-India
v,Mertert,Mx4rvVjnZ5wpEbGdrcN5Y29ycA,City
v,Pont-Audemer Spaniel,Mx4roQkjcK0WEd6eNAAhm0kILA,Pont-AudemerSpaniel
v,Canebrake tree frogs,Mx4rn4YGBq0WEd6eNAAhm0kILA,CanebrakeTreefrog
v,Anconeus muscle,Mx4rvn6XKZwpEbGdrcN5Y29ycA,Anconeus
v,Capsule (pharmacy),Mx4rwQBwd5wpEbGdrcN5Y29ycA,CapsuleContainer
v,1-Propanol,Mx4rDMSSFOzrQdaTPIc4XeHmDA,Propanol-1
v,Battle of Anzen,Mx4rvXtOhJwpEbGdrcN5Y29ycA,MilitaryConflictEvent
v,Maserati Khamsin,Mx4rvzM-WpwpEbGdrcN5Y29ycA,MaseratiKhamsinCar
v,Maserati Kyalami,Mx4rwF-uhJwpEbGdrcN5Y29ycA,MaseratiKyalamiCar
v,Western Chinese mountain salamander,Mx4rpKU2Aq0WEd6eNAAhm0kILA,WesternChineseMountainSalamander
v,Oriental giant squirrel,Mx4rhpHuZ60WEd6eNAAhm0kILA,OrientalGiantSquirrel
v,Acebutolol,Mx4rwQr8lJwpEbGdrcN5Y29ycA,Acebutolol
v,Yamuna Nagar district,Mx4rCysYTOoyQdiG3dDU9bz94g,District-India
v,Lomatium,Mx4rv_1g3pwpEbGdrcN5Y29ycA,BradshawsDesertParsley
v,Dibrugarh,Mx4rvVjnZ5wpEbGdrcN5Y29ycA,City
v,Richard Stallman,Mx4rvVjwCpwpEbGdrcN5Y29ycA,LispHacker
v,Melanerpes,Mx4ro2qTEq0WEd6eNAAhm0kILA,Melanerpes
v,Ehrharta erecta,Mx4rjv3_gq0WEd6eNAAhm0kILA,EhrhartaErecta
v,M30 mortar,Mx4rvd7aKJwpEbGdrcN5Y29ycA,Mortar-M30
v,Mitzic,Mx4rvVjnZ5wpEbGdrcN5Y29ycA,City
v,Zimmer Holdings,Mx4r4EvD9AhxEduVMgDggVaqog,SP500-Corporation
v,Osornophryne,Mx4reYENb60WEd6eNAAhm0kILA,Osornophryne
v,Newtownhamilton,Mx4rvVjnZ5wpEbGdrcN5Y29ycA,City
v,Eplerenone,Mx4rKKNJpo8NEd2AAADggVbxzQ,Eplerenone
v,Cornelius Eady,Mx4rvVjWoZwpEbGdrcN5Y29ycA,MaleHuman
v,Ammonia borane,Mx4rk-KXia0WEd6eNAAhm0kILA,AmmoniaBorane
v,Diatomys,Mx4rnQ2y8a0WEd6eNAAhm0kILA,Diatomys
v,Dipper (Chinese constellation),Mx4rv47-F5wpEbGdrcN5Y29ycA,Asterism
v,Wizards and Warriors (TV series),Mx4rvj_X65wpEbGdrcN5Y29ycA,TVSeriesProduct
i,Destruction Derby 2,Mx4rvi9EhJwpEbGdrcN5Y29ycA,UnversionedProgram
v,Jamie Raskin,Mx4rvVjntpwpEbGdrcN5Y29ycA,Politician
v,Naji Sabri,Mx4rv_SkJ5wpEbGdrcN5Y29ycA,MinisterOfForeignAffairs
v,Desert dace,Mx4rwKOxeJwpEbGdrcN5Y29ycA,DesertDace
v,Kristen Cloke,Mx4rvVjaHZwpEbGdrcN5Y29ycA,Actor
v,Trimethobenzamide,Mx4rwP1pm5wpEbGdrcN5Y29ycA,Trimethobenzamide
i,Spur (architecture),Mx4rsoMvALdiEdmFRQACs6hRjg,Spurring-PromotingSomething
v,Posterior auricular vein,Mx4rvvKqyZwpEbGdrcN5Y29ycA,PosteriorAuricularVein
i,Santa Fe (nude photo book),Mx4rvVjkmJwpEbGdrcN5Y29ycA,County
v,Culex,Mx4rhU8OFK0WEd6eNAAhm0kILA,Culex
v,Tillandsia excelsa,Mx4rhQDuOK0WEd6eNAAhm0kILA,TillandsiaExcelsa
v,Mohammad Soleimani,Mx4rvVjWoZwpEbGdrcN5Y29ycA,MaleHuman
v,Uludere,Mx4rvVjnZ5wpEbGdrcN5Y29ycA,City
v,Just For Feet,Mx4rvVjZ_ZwpEbGdrcN5Y29ycA,PubliclyHeldCorporation
v,Myrmecophagidae,Mx4rd28xKlimEdaAAABQ2rksLw,Anteater
i,Physical address,Mx4rvVkKGJwpEbGdrcN5Y29ycA,Address-PhysicalLocationDesignator
v,Litocladius,Mx4rpKVdIK0WEd6eNAAhm0kILA,Litocladius
v,Body louse,Mx4rmDhdLq0WEd6eNAAhm0kILA,BodyLouse
i,Tucson (Amtrak station),Mx4rvViEwJwpEbGdrcN5Y29ycA,USCity
v,Axymyiidae,Mx4rpPjUNq0WEd6eNAAhm0kILA,Axymyiidae
v,Herley Industries,Mx4rvVjZ_ZwpEbGdrcN5Y29ycA,PubliclyHeldCorporation
v,Melittidae,Mx4rk5UT0K0WEd6eNAAhm0kILA,Melittidae
v,Anti-personnel mine,Mx4rvZAHzpwpEbGdrcN5Y29ycA,AntiPersonnelMine
v,Facilitator,Mx8NhB4rcacO5KgcQdidVfCUDYB6bg-LZmFjaWxpdGF0b3IeK71YotmcKRGxna3DeWNvcnAPpGI5YjI0NDc4LTNjMzItNDFkYS04MTVkLTgxYjNkNjViYTc0MQ,"[:""InstanceNamedFn-Ternary"", ""facilitator"", :PersonTypeByOccupation, ""b9b24478-3c32-41da-815d-81b3d65ba741""]"
v,Missoni,Mx4rvVjQNpwpEbGdrcN5Y29ycA,Business
v,Mong Hsat,Mx4rvVjnZ5wpEbGdrcN5Y29ycA,City
v,Pterinochilus murinus,Mx4reiCot60WEd6eNAAhm0kILA,PterinochilusMurinus
v,Cholane,Mx4rizvHUq0WEd6eNAAhm0kILA,Cholane
v,Haina (Haida village),Mx4rvVjnZ5wpEbGdrcN5Y29ycA,City
v,Anwar al-Awlaki,Mx4rMkM8wqURQdic0fH40JMnqg,Imam
i,Flagstaff (Amtrak station),Mx4rvViEwJwpEbGdrcN5Y29ycA,USCity
v,Firepower (pinball),Mx4rvVjmuJwpEbGdrcN5Y29ycA,ComputerGameProgram
i,Magellan (band),Mx4rvVjjvpwpEbGdrcN5Y29ycA,University
v,Rocky Mountain toad,Mx4reYENbK0WEd6eNAAhm0kILA,RockyMountainToad
v,Steve Irwin,Mx4rvVikRZwpEbGdrcN5Y29ycA,Biologist
v,Yellow-chevroned Parakeet,Mx4rpeuYu60WEd6eNAAhm0kILA,Yellow-chevronedParakeet
v,Ljungan virus,Mx4rnnysNq0WEd6eNAAhm0kILA,LjunganVirus
v,Ravi Baswani,Mx4rvVjHlJwpEbGdrcN5Y29ycA,Comedian
v,Leptocereus grantianus,Mx4rv5JGFZwpEbGdrcN5Y29ycA,LeptocereusGrantianus
v,SRS Labs,Mx4rvVjZ_ZwpEbGdrcN5Y29ycA,PubliclyHeldCorporation
v,Five Finger Death Punch,Mx4rvgEZGJwpEbGdrcN5Y29ycA,Band-MusicGroup
v,Gospel (liturgy),Mx4r8ZzVts36EdmAAAACs6hRjg,Gospel
v,Maserati Indy,Mx4rvp2v-pwpEbGdrcN5Y29ycA,MaseratiIndyCar
v,Apis dorsata,Mx4rk5UT460WEd6eNAAhm0kILA,ApisDorsata
v,Opetiidae,Mx4rpZy1YK0WEd6eNAAhm0kILA,Opetiidae
i,Westport (Metro-North station),Mx4rvVjnZ5wpEbGdrcN5Y29ycA,City
v,Carpaine,Mx4rla9BXq0WEd6eNAAhm0kILA,Carpaine
v,Gnarls Barkley,Mx4rvgEZGJwpEbGdrcN5Y29ycA,Band-MusicGroup
v,Cliffie Stone,Mx4r7q7_HFDgQdeFyoKKT4DEcA,CountryMusicPerformer
v,Mark Chesnutt,Mx4rvVjqXpwpEbGdrcN5Y29ycA,MusicalPerformer
v,VMware ESX,Mx4rvi9EhJwpEbGdrcN5Y29ycA,UnversionedProgram
v,Jeff Richmond,Mx4rvVjp3ZwpEbGdrcN5Y29ycA,MusicalComposer
v,Brachodidae,Mx4reN16Rq0WEd6eNAAhm0kILA,Brachodidae
v,Jesse Tyler Ferguson,Mx4rvVjaHZwpEbGdrcN5Y29ycA,Actor
v,Pichia,Mx4rXgIaRgWEEdyAAADggVbxzQ,Pichia
v,Tachiniscinae,Mx4rpZy1Zq0WEd6eNAAhm0kILA,Tachiniscinae
v,Biogenic sulfide corrosion,Mx4rezMqHa0WEd6eNAAhm0kILA,BiogenicSulfideCorrosion
v,General partner,Mx4rvWauDJwpEbGdrcN5Y29ycA,GeneralPartner
i,Administration (government),Mx4rHIogCk1hQdmNYvMkPxqA3Q,CommercialOrganization-InAdministration
i,Glenwood Springs (Amtrak station),Mx4rvViEwJwpEbGdrcN5Y29ycA,USCity
v,Yellow-cheeked gibbon,Mx4rYrUOtoz-RaiJYjB8Amszaw,YellowCheeckedGibbon
v,Biology,Mx4rvVi3_JwpEbGdrcN5Y29ycA,ScientificFieldOfStudy
v,Pseudomonas fragi,Mx4rlGhpfK0WEd6eNAAhm0kILA,PseudomonasFragi
v,Eciton,Mx4rpAiAw60WEd6eNAAhm0kILA,Eciton
v,Balanidae,Mx4rin3Orq0WEd6eNAAhm0kILA,Balanidae
i,Hassanal Bolkiah,Mx8Ngh4rY_nOYBt-QdiS5seAT9e7DQ-qaHR0cDovL2RicGVkaWEub3JnL29udG9sb2d5L0JyaXRpc2hSb3lhbHR5,"[:ResourceWithURIFn, ""http://dbpedia.org/ontology/BritishRoyalty""]"
v,Reinhardtia,Mx4rec5qEK0WEd6eNAAhm0kILA,Reinhardtia
i,Kansas City (ABA),Mx4rvViLwpwpEbGdrcN5Y29ycA,SoccerTeam
v,Manx robber fly,Mx4rpPjUOK0WEd6eNAAhm0kILA,ManxRobberFly
v,Strangers (2007 Israeli film),Mx4rv973YpwpEbGdrcN5Y29ycA,Movie-CW
v,Columbia Daily Tribune,Mx4rv4ByW5wpEbGdrcN5Y29ycA,NewspaperSeries
v,Pseudomonas lutea,Mx4rlGhpaa0WEd6eNAAhm0kILA,PseudomonasLutea
v,Palaemonidae,Mx4rl4qRDK0WEd6eNAAhm0kILA,Palaemonidae
v,Pseudomonas vancouverensis,Mx4rlGiQiq0WEd6eNAAhm0kILA,PseudomonasVancouverensis
v,Joel Douglas,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Acacia mangium,Mx4rjgnboK0WEd6eNAAhm0kILA,AcaciaMangium
i,La Junta (Amtrak station),Mx4rvViEwJwpEbGdrcN5Y29ycA,USCity
v,University of Birjand,Mx4rvVjjvpwpEbGdrcN5Y29ycA,University
v,Synthesizer,Mx4rvjd1v5wpEbGdrcN5Y29ycA,ElectronicSynthesizer
v,Encarsia formosa,Mx4rn4Ys960WEd6eNAAhm0kILA,EncarsiaFormosa
v,Vladimir Lenin,Mx4rvVjma5wpEbGdrcN5Y29ycA,FamousHuman
v,Volvo 850,Mx4rvcTHKJwpEbGdrcN5Y29ycA,Volvo850SeriesCar
v,Leon Thomas III,Mx4rvVjaHZwpEbGdrcN5Y29ycA,Actor
v,Mamie Gummer,Mx4rvVjaHZwpEbGdrcN5Y29ycA,Actor
v,Hologic,Mx4rvVjZ_ZwpEbGdrcN5Y29ycA,PubliclyHeldCorporation
v,Gastrodontoidea,Mx4rl4q4Da0WEd6eNAAhm0kILA,Gastrodontoidea
v,Pygmy blue whale,Mx4rnLRIWq0WEd6eNAAhm0kILA,PygmyBlueWhale
v,Mark Chen,Mx4rvViyfpwpEbGdrcN5Y29ycA,AdultMaleHuman
v,Pratylenchus hexincisus,Mx4rh7f3760WEd6eNAAhm0kILA,PratylenchusHexincisus
v,Echinopsis oxygona,Mx4rlqzbHa0WEd6eNAAhm0kILA,EchinopsisOxygona
v,Cordyla haraka,Mx4rkpjZca0WEd6eNAAhm0kILA,CordylaHaraka
v,Daniellia oblonga,Mx4rkpjZfa0WEd6eNAAhm0kILA,DanielliaOblonga
v,Piptadenia weberbaueri,Mx4rkpkAm60WEd6eNAAhm0kILA,PiptadeniaWeberbaueri
v,Swartzia santanderensis,Mx4rk0F1j60WEd6eNAAhm0kILA,SwartziaSantanderensis
v,Large-eared sheath-tailed bat,Mx4rnC7ry60WEd6eNAAhm0kILA,LargeEaredSheath-TailedBat
v,The Kids Are Alright (film),Mx4rv973YpwpEbGdrcN5Y29ycA,Movie-CW
v,Ricky Skaggs,Mx4rvVjqXpwpEbGdrcN5Y29ycA,MusicalPerformer
v,Knysna Woodpecker,Mx4ro2qTEa0WEd6eNAAhm0kILA,KnysnaWoodpecker
v,Golden-naped Woodpecker,Mx4ro2qTEK0WEd6eNAAhm0kILA,Golden-napedWoodpecker
v,Louisiana pearlshell,Mx4rv2naEZwpEbGdrcN5Y29ycA,LouisianaPearlshell
v,Chittenango ovate amber snail,Mx4rwQqXc5wpEbGdrcN5Y29ycA,ChittenangoOvateAmberSnail
v,Emperoptera mirabilis,Mx4rpPiGKa0WEd6eNAAhm0kILA,EmperopteraMirabilis
v,Athyrium medium,Mx4rjG-Mfa0WEd6eNAAhm0kILA,AthyriumMedium
v,Ilex shimeica,Mx4rmTDuD60WEd6eNAAhm0kILA,IlexShimeica
v,Scapania sphaerifera,Mx4rqBtJ_a0WEd6eNAAhm0kILA,ScapaniaSphaerifera
v,Woodsia indusiosa,Mx4rjN9lPK0WEd6eNAAhm0kILA,WoodsiaIndusiosa
v,Coastal minesweeper,Mx4rvmdsW5wpEbGdrcN5Y29ycA,Minesweeper-Coastal
v,Otto Pérez Molina,Mx4rvVjWoZwpEbGdrcN5Y29ycA,MaleHuman
v,Lisa Faulkner,Mx4rvVjaHZwpEbGdrcN5Y29ycA,Actor
v,Urania sloanus,Mx4reN0sK60WEd6eNAAhm0kILA,UraniaSloanus
v,Sugarcane,Mx4rvVj4l5wpEbGdrcN5Y29ycA,SugarcanePlant
v,Mike McQueary,Mx4rmy4ToLZbEd2AAAAhm0vLxw,CollegeCoach
v,Propiram,Mx4r4UtzBr_8STiDDl-gdgTM-A,Propiram
v,Cyclin E1,Mx4rRbwbb38bSReJMTimpoXapA,CyclinE1
v,GYKI-52895,Mx4rmJlo5q0WEd6eNAAhm0kILA,GYKI-52895
v,Parsoft Interactive,Mx4rv_2oMpwpEbGdrcN5Y29ycA,SoftwareVendor
v,Dracocephalum rupestre,Mx4rhvA7Fa0WEd6eNAAhm0kILA,DracocephalumRupestre
i,Tomb Raider (comics),Mx4rwGP4opwpEbGdrcN5Y29ycA,ComputerGameSeries
v,The Script,Mx4rvgEZGJwpEbGdrcN5Y29ycA,Band-MusicGroup
v,Tropane alkaloid,Mx4rla9oSa0WEd6eNAAhm0kILA,TropaneAlkaloid
v,FirstMerit Corporation,Mx4rvVjZ_ZwpEbGdrcN5Y29ycA,PubliclyHeldCorporation
v,Andrias,Mx4rFN3S0Qq0QJmhDeEqTyYaFg,Andrias
i,George Bush (racing driver),Mx4rwPzQ6pwpEbGdrcN5Y29ycA,BusinessPerson
i,Kris Jenner,Mx4rwPzQ6pwpEbGdrcN5Y29ycA,BusinessPerson
v,Ameles persa,Mx4rdPollq0WEd6eNAAhm0kILA,AmelesPersa
v,Compsomantis mindoroensis,Mx4rdPoln60WEd6eNAAhm0kILA,CompsomantisMindoroensis
v,Myrmecomantis atra,Mx4rdPpMxq0WEd6eNAAhm0kILA,MyrmecomantisAtra
v,Hoplocorypha congica,Mx4rdUEZoa0WEd6eNAAhm0kILA,HoplocoryphaCongica
v,Hoplocorypha foliata,Mx4rdUEZpK0WEd6eNAAhm0kILA,HoplocoryphaFoliata
v,Sphodromantis quinquecallosa,Mx4rdUEZx60WEd6eNAAhm0kILA,SphodromantisQuinquecallosa
v,Portfolio manager,Mx4rvVirmZwpEbGdrcN5Y29ycA,PortfolioManager
v,Bitam,Mx4rvVjnZ5wpEbGdrcN5Y29ycA,City
v,Jill Biden,Mx4rwQryspwpEbGdrcN5Y29ycA,PublicOfficial
v,Action of 13 January 1797,Mx4rvXtOhJwpEbGdrcN5Y29ycA,MilitaryConflictEvent
v,Liberalism,Mx4rvVjUHpwpEbGdrcN5Y29ycA,PoliticalBeliefSystem
v,Guinness,Mx4rvntOwpwpEbGdrcN5Y29ycA,GuinnessBeer
v,Belizean people,Mx4rvViGTJwpEbGdrcN5Y29ycA,BelizeanPerson
v,Table knife,Mx4rvVimGZwpEbGdrcN5Y29ycA,TableKnife
v,Stryper,Mx4rvgEZGJwpEbGdrcN5Y29ycA,Band-MusicGroup
v,Sublime (band),Mx4rBFkinFM_QdebYcjuCvLn6Q,PunkMusicPerformer
v,Leava,Mx4rvVjnZ5wpEbGdrcN5Y29ycA,City
v,Wehrmacht,Mx4rvVjxrpwpEbGdrcN5Y29ycA,ModernMilitaryOrganization
v,Derrick Favors,Mx4rvVjzH5wpEbGdrcN5Y29ycA,BasketballPlayer
v,Federico Macheda,Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
v,Gwandara language,Mx4rvVj8VZwpEbGdrcN5Y29ycA,LivingLanguage
v,Tofu,Mx4roFuTuLvWQdieiNuUNPyKZQ,Tofu
v,Cunnilingus,Mx4rv8pNZZwpEbGdrcN5Y29ycA,Cunnilingus
v,Dreama Walker,Mx4rvVjaHZwpEbGdrcN5Y29ycA,Actor
v,Cory Gunz,Mx4rzQXDcip_QdiIBoeuUEmDxA,Rapper
v,Grace Hightower,Mx4rvVjaHZwpEbGdrcN5Y29ycA,Actor
v,Vientiane,Mx4rvVjylZwpEbGdrcN5Y29ycA,CapitalCityOfRegion
v,Maldivians,Mx4rvViRn5wpEbGdrcN5Y29ycA,MaldivesPerson
v,Olivia Chow,Mx4rvVjntpwpEbGdrcN5Y29ycA,Politician
v,Louis Valtat,Mx4rvVjWoZwpEbGdrcN5Y29ycA,MaleHuman
v,Robert Pattinson,Mx4rvVisB5wpEbGdrcN5Y29ycA,Musician
v,Chryseobacterium,Mx4rOKuMHAc-EdyAAADggVbxzQ,Chryseobacterium
v,Hot Chelle Rae,Mx4rvgEZGJwpEbGdrcN5Y29ycA,Band-MusicGroup
v,Spermatophyte,Mx4r6sW4wUuEQXuuYhwF0Ne7EA,Spermatophyte
v,Powerwave Technologies,Mx4rvVjZ_ZwpEbGdrcN5Y29ycA,PubliclyHeldCorporation
v,JAPEX,Mx4rvuJd15wpEbGdrcN5Y29ycA,OilCompany
v,Dinner for Schmucks,Mx4rv973YpwpEbGdrcN5Y29ycA,Movie-CW
v,Madden NFL 11,Mx4rvVjmOpwpEbGdrcN5Y29ycA,ComputerGameProgram-Graphical
v,Tegucigalpa,Mx4rvVjylZwpEbGdrcN5Y29ycA,CapitalCityOfRegion
v,Greta Gerwig,Mx4rvVjaHZwpEbGdrcN5Y29ycA,Actor
v,Barun Sobti,Mx4rvVjaHZwpEbGdrcN5Y29ycA,Actor
v,René Audran,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Adrienne Maloof,Mx4rvVjaHZwpEbGdrcN5Y29ycA,Actor
v,Clans (video game),Mx4rvVjmuJwpEbGdrcN5Y29ycA,ComputerGameProgram
v,Spinal stenosis,Mx4rwSSdcpwpEbGdrcN5Y29ycA,SpinalStenosis
v,Pakistan Today,Mx4rv4ByW5wpEbGdrcN5Y29ycA,NewspaperSeries
v,Organist,Mx8Ngh4rvW-_IZwpEbGdrcN5Y29ycB4rv5XMb5wpEbGdrcN5Y29ycA,"[:PlayerOfInstrumentFn, :""Organ-MusicalInstrument""]"
v,Garcinia indica,Mx4romfJLa0WEd6eNAAhm0kILA,GarciniaIndica
v,Dicerandra christmanii,Mx4rv3tMZpwpEbGdrcN5Y29ycA,GarrettsMint
v,Fateh Oil Field,Mx4rvurrC5wpEbGdrcN5Y29ycA,OilField
v,Erigeron rhizomatus,Mx4rvnNRHZwpEbGdrcN5Y29ycA,ZuniFleabane
v,Hypericum cumulicola,Mx4rwCMPgJwpEbGdrcN5Y29ycA,HighlandsScrubHypericum
v,Arab-Berber,Mx4rvVjJ5ZwpEbGdrcN5Y29ycA,EthnicGroupOfArab-Berbers
v,Plantago hawaiensis,Mx4rvtf53ZwpEbGdrcN5Y29ycA,LaukahiKuahiwi
i,"Elmhurst (Caldwell, West Virginia)",Mx4rvViEwJwpEbGdrcN5Y29ycA,USCity
