v,Hasmukhbhai Parekh,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,WHBN,Mx4rvVjvzZwpEbGdrcN5Y29ycA,RadioStation-Organization
v,Congregation Beth Israel (Milwaukee),Mx4rvVj0S5wpEbGdrcN5Y29ycA,ReligiousBuilding
v,Epaphrodita lobivertex,Mx4rvVi495wpEbGdrcN5Y29ycA,Insect
v,Blue Jeans (1920s song),Mx4r-s4qKnS9EdaAAACgyZzFrg,MusicalComposition-Song
v,Euler D.I,Mx4rz9o1UoVbQdeGXJ2yLxG0_A,AirTransportationVehicle
i,"Sunfish, Kentucky",Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Gündüzqala,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Kemrakuch,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Babagil,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,"California State Assembly elections, 1994",Mx4rvViPO5wpEbGdrcN5Y29ycA,SocialOccurrence
v,Çalxanqala,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,"Ryczki, Gmina Harasiuki",Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,John Tidmarsh,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Udea olivalis,Mx4rvVi495wpEbGdrcN5Y29ycA,Insect
i,Khaskarkado,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Travis Phelps,Mx4rvVkI5ZwpEbGdrcN5Y29ycA,BaseballPlayer
v,Ernesto Duchini,Mx4rvVj7uZwpEbGdrcN5Y29ycA,GeneralManager-SportsTeam
v,Walid Chammah,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Zakk Tyler,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Castle of Evoramonte,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
v,Supakit Jinajai,Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
v,Laaxer Stöckli,Mx4rvVjODZwpEbGdrcN5Y29ycA,Mountain
v,Stadium Bowl,Mx4rvVjtnZwpEbGdrcN5Y29ycA,Stadium
v,A9 highway (Lithuania),Mx4rvyNjbZwpEbGdrcN5Y29ycA,Roadway
v,"Mościska, Sierpc County",Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Lofthouse and Outwood railway station,Mx4rvYOiA5wpEbGdrcN5Y29ycA,Terminal-TransferPoint
v,Stanley B. Kimball,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Sino Hotels,Mx4rvVjQNpwpEbGdrcN5Y29ycA,Business
v,Harald Damsleth,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Larkin's Hundred,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
i,St. Francis Xavier Church and Newtown Manor House Historic District,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
u,Cambia Perú,Mx4rvVj82pwpEbGdrcN5Y29ycA,PoliticalParty
v,Mankara,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Albiglutide,Mx4rwP1OWpwpEbGdrcN5Y29ycA,PharmaceuticalType
v,Stellwagen,Mx4rv2Wq-ZwpEbGdrcN5Y29ycA,HumanSurname
v,Robin ATL,Mx4rz9o1UoVbQdeGXJ2yLxG0_A,AirTransportationVehicle
v,Pahor Labib,Mx4rvVj755wpEbGdrcN5Y29ycA,Scientist
v,Walter Meheula Heen,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Milić Jovanović,Mx4rvVj7uZwpEbGdrcN5Y29ycA,GeneralManager-SportsTeam
v,Leżenica,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Musée Jenisch,Mx4rvWEnjpwpEbGdrcN5Y29ycA,MuseumStructure
v,Constant Dutilleux,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Francisco Alves Albino,Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
v,Wola Piekarska,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
i,"Juan S. Alano Memorial Hospital, Inc.",Mx4rvVjptJwpEbGdrcN5Y29ycA,HospitalBuilding
v,Gerard Stokes,Mx4r9fazlFBNTAiNcjTsUotVcg,RugbyPlayer
v,Nandini Sahai,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,John Brown (Cherokee chief),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Mario & Sonic at the Olympic Winter Games,Mx4rvVjmuJwpEbGdrcN5Y29ycA,ComputerGameProgram
v,Sascha ...ein aufrechter Deutscher,Mx4rv6i4pJwpEbGdrcN5Y29ycA,SingleRecording-CW
v,Spit Stix,Mx4rvVjqXpwpEbGdrcN5Y29ycA,MusicalPerformer
v,Stanisławy,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Charles N. Clevert Jr.,Mx4rvVi68pwpEbGdrcN5Y29ycA,Judge
v,Kosinek,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,"Piaseczno, Drawsko County",Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Mercer Bears,Mx4rvViwbJwpEbGdrcN5Y29ycA,SportsTeam
v,See the Light (The Hours album),Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
v,Eumicremma,Mx4rvVi495wpEbGdrcN5Y29ycA,Insect
v,Lush House,Mx4rvnewlpwpEbGdrcN5Y29ycA,TVShow-CW
v,Marcelinho Huertas,Mx4rvVjzH5wpEbGdrcN5Y29ycA,BasketballPlayer
v,Spring Creek Dam,Mx4rvoE5zpwpEbGdrcN5Y29ycA,InfrastructureProduct
v,Catlin Adams,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Richman Chemical,Mx4rvVjQNpwpEbGdrcN5Y29ycA,Business
v,Kono Yo no Kagiri,Mx4rv6i4pJwpEbGdrcN5Y29ycA,SingleRecording-CW
v,"Nore, Sweden",Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Dedé Santana,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Lee Frischknecht,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Conrad Schick,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Richard C. Powell,Mx4rvVj755wpEbGdrcN5Y29ycA,Scientist
v,Heston Aircraft Company,Mx4rvVjQNpwpEbGdrcN5Y29ycA,Business
v,Yialia,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,5th Air Corps (Germany),Mx4rvVjx75wpEbGdrcN5Y29ycA,MilitaryOrganization
v,Agriomyia,Mx4rvVi495wpEbGdrcN5Y29ycA,Insect
v,Yves Mourousi,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,South Mayo River,Mx4rvVkHM5wpEbGdrcN5Y29ycA,River
v,Cross River (Little Fork River),Mx4rvVkHM5wpEbGdrcN5Y29ycA,River
v,Žehuň,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Samjeon Station,Mx4rv6ZmoZwpEbGdrcN5Y29ycA,RailroadStation
v,1973 Ottawa Rough Riders season,Mx4rMZF1vrKQEd2AAAAhm0jtOQ,SportSeason
v,Kocbeře,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Kenny Starr,Mx4rvVjqXpwpEbGdrcN5Y29ycA,MusicalPerformer
v,Werner Schwier,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,A.J. Saudin,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Okanoue Kikue,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Where Time Stood Still,Mx4rvVjmuJwpEbGdrcN5Y29ycA,ComputerGameProgram
v,Trapezites lutea,Mx4rvVi495wpEbGdrcN5Y29ycA,Insect
v,Richard Zussman,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Arakan Campaign 1942–43,Mx4rvyEmy5wpEbGdrcN5Y29ycA,ConflictEvent
v,Andreas Victor Michiels,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Crispin of Pavia,Mx4rwQCWO5wpEbGdrcN5Y29ycA,Saint
v,Christopher McCann,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Arseni Istomin,Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
v,A. A. Bondy,Mx4rvVjqXpwpEbGdrcN5Y29ycA,MusicalPerformer
v,Twin Disc,Mx4rvVjQNpwpEbGdrcN5Y29ycA,Business
v,Jackson Street Cemetery,Mx4rN9lf4CTeQdee4PjuZp8BLw,HistoricalSite
v,Nicolas Belvito,Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
v,John Thorne (colonial administrator),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Cattle Annie and Little Britches,Mx4rv973YpwpEbGdrcN5Y29ycA,Movie-CW
v,Nathan Ryno Smith,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Magdalena Wójcik,Mx4rvVjqXpwpEbGdrcN5Y29ycA,MusicalPerformer
v,Rose Gacioch,Mx4rvVkI5ZwpEbGdrcN5Y29ycA,BaseballPlayer
v,Vera Cruz do Oeste,Mx4rvuXm9JwpEbGdrcN5Y29ycA,Town
v,Vadiakkadu,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Change My Life,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
v,Knut Haavik,Mx4rvVj7rpwpEbGdrcN5Y29ycA,Writer
v,Vivimi,Mx4rv6i4pJwpEbGdrcN5Y29ycA,SingleRecording-CW
i,"Edward Denny, 1st Earl of Norwich",Mx4rVmCKvtmJQdeMp5jGuFvrWg,AristocratTypeByTitle
v,Cyphophanes,Mx4rvVi495wpEbGdrcN5Y29ycA,Insect
v,Brownleea,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
v,Megson (band),Mx4rvgEZGJwpEbGdrcN5Y29ycA,Band-MusicGroup
v,Uithuizermeeden railway station,Mx4rvYOiA5wpEbGdrcN5Y29ycA,Terminal-TransferPoint
v,Bionic Heart,Mx4rvVjmuJwpEbGdrcN5Y29ycA,ComputerGameProgram
v,Chiaki Watanabe,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,UNC Wilmington Seahawks,Mx4rvViwbJwpEbGdrcN5Y29ycA,SportsTeam
v,Köln-Trimbornstraße station,Mx4rvYOiA5wpEbGdrcN5Y29ycA,Terminal-TransferPoint
v,Peter Hullermann,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Lottia luchuana,Mx4rvVjvjpwpEbGdrcN5Y29ycA,Mollusk
v,Tosh Barrell,Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
v,Haleiwa Fighter Strip,Mx4rv0VpypwpEbGdrcN5Y29ycA,MilitaryFacility
v,Nyakahura,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,The Upbeats,Mx4rvgEZGJwpEbGdrcN5Y29ycA,Band-MusicGroup
v,The Low Lows (band),Mx4rvgEZGJwpEbGdrcN5Y29ycA,Band-MusicGroup
v,Paul Wormser,Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
v,Pectinivalva chalcitis,Mx4rvVi495wpEbGdrcN5Y29ycA,Insect
v,Fernando Sucre,Mx4rwHKvgpwpEbGdrcN5Y29ycA,FictionalCharacter
v,Max Frauenthal,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,60th Bombardment Squadron,Mx4rvVjx75wpEbGdrcN5Y29ycA,MilitaryOrganization
v,Werner Friebe,Mx4rvVjvBZwpEbGdrcN5Y29ycA,MilitaryPerson
v,Gabby Sharpe,Mx4rwP_Pk5wpEbGdrcN5Y29ycA,TVCharacter
v,Rhynchonelliformea,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
v,Hassi Ben Abdellah,Mx4rvuXm9JwpEbGdrcN5Y29ycA,Town
v,Evan Baillie,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Leptotyphlops occidentalis,Mx4rvVjyMJwpEbGdrcN5Y29ycA,Reptile
v,Sillapää,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Scranton (NJT station),Mx4rvYOiA5wpEbGdrcN5Y29ycA,Terminal-TransferPoint
v,Seán Mac Aoidh,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Whip My Hair,Mx4rv6i4pJwpEbGdrcN5Y29ycA,SingleRecording-CW
v,Manuel Muñoz (Governor of Spanish Texas),Mx4rvfxNJZwpEbGdrcN5Y29ycA,StateGovernor
v,Maria de Francesca-Cavazza,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Otis Bowen (bust),Mx4rvfAugpwpEbGdrcN5Y29ycA,VisualWork
v,Takara Holdings,Mx4rvVjQNpwpEbGdrcN5Y29ycA,Business
v,John B. Mather,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Phyllonorycter dakekanbae,Mx4rvVi495wpEbGdrcN5Y29ycA,Insect
v,Murtle Lake,Mx4rvVi4IpwpEbGdrcN5Y29ycA,Lake
v,St. Mary's College of Engineering and Technology,Mx4rvVjjvpwpEbGdrcN5Y29ycA,University
v,Virgin Valley High School,Mx4r3np2ODTxEdqAAAAH6RYvSQ,School-AcademicOrganization
i,Mavros Volakas,Mx4rbFoHaMb1EdmAAAACs6hRjg,AdministrativeDistrict
v,Tiger Please,Mx4rvgEZGJwpEbGdrcN5Y29ycA,Band-MusicGroup
v,Bladen Nature Reserve,Mx4rb8dMNgnoEdqAAAACs0x8nw,WildlifeReserve
v,"Overtown, North Lanarkshire",Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Vyacheslav Sharpar,Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
v,Thomas Kramer,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Omnivium,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
i,"Batsto Village, New Jersey",Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
v,Bushy Park Forest Reserve,Mx4rb8dMNgnoEdqAAAACs0x8nw,WildlifeReserve
v,Charlie Lyne,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,Emory Grove Historic District,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
v,Powell PH Racer,Mx4rz9o1UoVbQdeGXJ2yLxG0_A,AirTransportationVehicle
i,Mason and Oceana Railroad,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Coptodon nigrans,Mx4rvVjfU5wpEbGdrcN5Y29ycA,Fish
v,Francis Vidil,Mx4rvVjqXpwpEbGdrcN5Y29ycA,MusicalPerformer
v,Tim Cross,Mx4rvVjvBZwpEbGdrcN5Y29ycA,MilitaryPerson
v,Donald J. Hying,Mx4rwN8hS5wpEbGdrcN5Y29ycA,Bishop-Clerical
v,Agrococcus,Mx4rvVjU-5wpEbGdrcN5Y29ycA,Bacterium
v,Potlatch (steamship),Mx4rvVirIJwpEbGdrcN5Y29ycA,Ship
v,ECyD,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Diary of a Wimpy Kid: Dog Days (film),Mx4rv973YpwpEbGdrcN5Y29ycA,Movie-CW
v,Lansdowne Folk Club,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Katsukiyo Kubomatsu,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
u,(18326) 1985 CV1,Mx4rvVjB1JwpEbGdrcN5Y29ycA,Asteroid
i,Magala-Cad District,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Shahid Hussain Bhatti,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Engers station,Mx4rvYOiA5wpEbGdrcN5Y29ycA,Terminal-TransferPoint
v,Jigme Namgyal (Bhutan),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Vecherniy Bishkek,Mx4rv4ByW5wpEbGdrcN5Y29ycA,NewspaperSeries
v,Patrick van den Brink,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Lamme,Mx4rvVkHM5wpEbGdrcN5Y29ycA,River
v,Eckelsbach,Mx4rvVkHM5wpEbGdrcN5Y29ycA,River
v,Edgar Gadbois,Mx4r1PJrHNViQdaf4KqKrwDfPQ,ElectedOfficial
v,Mlanje Mountain chameleon,Mx4rvVjyMJwpEbGdrcN5Y29ycA,Reptile
v,Vartan Matiossian,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Chris Waddell,Mx4rFOwr9o12QdeYFMVwxtS1ag,SnowSkier
v,Open House (American Horror Story),Mx4rv6PpTpwpEbGdrcN5Y29ycA,TVShow-SingleCW
v,Loxaspilates nakajimai,Mx4rvVi495wpEbGdrcN5Y29ycA,Insect
v,Fabrizio Larini,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Finesse (comics),Mx4rv16oEJwpEbGdrcN5Y29ycA,CartoonCharacter
v,Nepalis in the Netherlands,Mx4rvVjcrpwpEbGdrcN5Y29ycA,PersonTypeByEthnicity
v,"St. Mary's Roman Catholic Church (Elyria, Ohio)",Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
v,2012 Greek Cup Final,Mx4rvViPO5wpEbGdrcN5Y29ycA,SocialOccurrence
i,Piskivka,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
i,D-400 engine,Mx4rvVjfm5wpEbGdrcN5Y29ycA,AutoEngine
v,Soldier (Gavin DeGraw song),Mx4rv6i4pJwpEbGdrcN5Y29ycA,SingleRecording-CW
v,McCauley Propeller Systems,Mx4rvVjQNpwpEbGdrcN5Y29ycA,Business
v,Bennie Seltzer,Mx4rmy4ToLZbEd2AAAAhm0vLxw,CollegeCoach
v,Laodamia faecella,Mx4rvVi495wpEbGdrcN5Y29ycA,Insect
i,Roaring Beach,Mx4rbFoHaMb1EdmAAAACs6hRjg,AdministrativeDistrict
v,Coulter Field (Bishop's),Mx4rvVjtnZwpEbGdrcN5Y29ycA,Stadium
v,Eva Dugan,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Lester Lockett,Mx4rvVkI5ZwpEbGdrcN5Y29ycA,BaseballPlayer
v,12x12 Original Remixes,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
v,Fearless Vampire Killers (band),Mx4rvgEZGJwpEbGdrcN5Y29ycA,Band-MusicGroup
v,Joachim Weickert,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Maria Emilia Menezes,Mx4r1PJrHNViQdaf4KqKrwDfPQ,ElectedOfficial
v,Londonderry Foyle Road railway station,Mx4rv6ZmoZwpEbGdrcN5Y29ycA,RailroadStation
v,Glyphipterix perimetalla,Mx4rvVi495wpEbGdrcN5Y29ycA,Insect
v,Qaleh-ye Nur Mohammad,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Maximum Games,Mx4rvVjQNpwpEbGdrcN5Y29ycA,Business
v,"Masonic Hall, Monmouth",Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
v,Gyan Educational Institution,Mx4r3np2ODTxEdqAAAAH6RYvSQ,School-AcademicOrganization
v,Mordellistena gianassoi,Mx4rvVi495wpEbGdrcN5Y29ycA,Insect
v,Senji-ye Olya,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Andrei Rostotsky,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Copelatus galapagoensis,Mx4rvVi495wpEbGdrcN5Y29ycA,Insect
v,Jean-Pierre Chambellan,Mx4rwByumpwpEbGdrcN5Y29ycA,Wrestler
v,Space Tourists,Mx4rv973YpwpEbGdrcN5Y29ycA,Movie-CW
v,Jabez Huntington (colonist),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Jolla,Mx4rvVjQNpwpEbGdrcN5Y29ycA,Business
v,Allan Coxon,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Hans Malmström,Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
i,"Yamacraw, Kentucky",Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,The New Deadwardians,Mx4rwMeg6JwpEbGdrcN5Y29ycA,ComicBookSeries
v,"Kırcaklı, Nazilli",Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Arnaud Dulac,Mx4r9fazlFBNTAiNcjTsUotVcg,RugbyPlayer
v,Richmond Downtown Historic District,Mx4rN9lf4CTeQdee4PjuZp8BLw,HistoricalSite
v,M Abdurahman Salafi,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Suomen huippumalli haussa (cycle 5),Mx4rvnewlpwpEbGdrcN5Y29ycA,TVShow-CW
v,Ab Mishan,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Jalizi-ye Hanzaleh,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Alfred Baumgarten,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Stop the Decline,Mx4rvVj82pwpEbGdrcN5Y29ycA,PoliticalParty
v,Hrvoje Turković,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Oneida marmorata,Mx4rvVi495wpEbGdrcN5Y29ycA,Insect
v,22 (Taylor Swift song),Mx4rv6i4pJwpEbGdrcN5Y29ycA,SingleRecording-CW
i,Ramkan Rural District,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Association of Surfing Professionals Europe,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Graphium euphratoides,Mx4rvVi495wpEbGdrcN5Y29ycA,Insect
u,List of countries and capitals with currency and language,Mx4rvVkLu5wpEbGdrcN5Y29ycA,Continent
v,"Robert Cooke (cricketer, born 1900)",Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Prosolanapyrone-II oxidase,Mx4rvfBoWZwpEbGdrcN5Y29ycA,EnzymeMolecule
v,David Holton,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,"Baba Ali, Hamadan",Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Dan Massey,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Somatina anthophilata,Mx4rvVi495wpEbGdrcN5Y29ycA,Insect
v,Gerd Zimmermann (speed skater),Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
v,Photographs as Memories,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
v,Epes W. Sargent,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Dawn Batterbee Miller,Mx4rvVj7rpwpEbGdrcN5Y29ycA,Writer
v,"Bardeh, Chaharmahal and Bakhtiari",Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Yvonne Chia,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,"Mata, Iran",Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Yan Jeou-rong,Mx4r1PJrHNViQdaf4KqKrwDfPQ,ElectedOfficial
v,Paul Brown (Australian politician),Mx4r1PJrHNViQdaf4KqKrwDfPQ,ElectedOfficial
v,Robert Myhrum,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Jim Don,Mx4rWqQz26Q3T4SXOePQJ9KeKw,FootballPlayer-Australian
v,Las Dunas Airport,Mx4rvVj-r5wpEbGdrcN5Y29ycA,Airport-Physical
v,Jaime Enrique Duque Correa,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,GoAnimate,Mx4rvVjQNpwpEbGdrcN5Y29ycA,Business
v,Dead Boots,Mx4rvgEZGJwpEbGdrcN5Y29ycA,Band-MusicGroup
v,"Logan House (Wilmington, Delaware)",Mx4rN9lf4CTeQdee4PjuZp8BLw,HistoricalSite
v,Murphy Army Hospital,Mx4rvVjptJwpEbGdrcN5Y29ycA,HospitalBuilding
v,1973 Aryamehr Cup,Mx4rwOI75pwpEbGdrcN5Y29ycA,Tournament
v,WindowsWear,Mx4rvVjQNpwpEbGdrcN5Y29ycA,Business
v,Frame Cottage,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
v,Sri Valli,Mx4rv973YpwpEbGdrcN5Y29ycA,Movie-CW
v,Villa de Soto Airport,Mx4rvVj-r5wpEbGdrcN5Y29ycA,Airport-Physical
v,NGC 262,Mx4rwPurL5wpEbGdrcN5Y29ycA,Galaxy
v,Qeshlaqhay Arablu,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Shreya Sharma,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Stromemycin,Mx4rvVjNlZwpEbGdrcN5Y29ycA,ChemicalSubstanceType
v,"Jamalabad, Sarab",Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,"Santo, Sam and Ed’s Total Football",Mx4rvnewlpwpEbGdrcN5Y29ycA,TVShow-CW
v,"Badamlu, West Azerbaijan",Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,KidsOut,Mx4rvViu6JwpEbGdrcN5Y29ycA,NonProfitOrganization
v,Daoiz Uriarte,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Nesen,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Eystrup railway station,Mx4rvYOiA5wpEbGdrcN5Y29ycA,Terminal-TransferPoint
v,Hector Beers,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,"Do Sar, Bijar",Mx4rv33BppwpEbGdrcN5Y29ycA,Village
u,"G D Goenka University, Gurgaon",Mx4rvVjjvpwpEbGdrcN5Y29ycA,University
v,Football at the 2004 South Asian Games,Mx4rwOI75pwpEbGdrcN5Y29ycA,Tournament
v,Eurata parishi,Mx4rvVi495wpEbGdrcN5Y29ycA,Insect
u,Vijayalakshmy K. Gupta,Mx4r1PJrHNViQdaf4KqKrwDfPQ,ElectedOfficial
v,Emma Knyckare,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Suphanburi Railway Station,Mx4rvYOiA5wpEbGdrcN5Y29ycA,Terminal-TransferPoint
v,Penkala 1910 Biplane,Mx4rz9o1UoVbQdeGXJ2yLxG0_A,AirTransportationVehicle
v,Ernie McLea,Mx4rvVjL0JwpEbGdrcN5Y29ycA,IceHockeyPlayer
v,Mansurabad-e Olya,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Ivan Nechepurenko,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Jenny Doan,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Ficus altissima,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
v,Liao Chengjian,Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
v,You and Me (Damon Albarn song),Mx4r-s4qKnS9EdaAAACgyZzFrg,MusicalComposition-Song
v,Blastobasis aphanes,Mx4rvVi495wpEbGdrcN5Y29ycA,Insect
