Ivan Nosenko,Mx4rvVjntpwpEbGdrcN5Y29ycA,Politician
Meg Taylor,Mx4rvVjLMJwpEbGdrcN5Y29ycA,Lawyer
Bill Ayers,Mx4rwQr5eJwpEbGdrcN5Y29ycA,Leader
"Saint Augustine School (Laredo, Texas)",Mx4r3np2ODTxEdqAAAAH6RYvSQ,School-AcademicOrganization
USS Shoshone (ID-1760),Mx4rv-6HepwpEbGdrcN5Y29ycA,TransportationEvent
Marko Kešelj,Mx8Ngh4rvpcO4pwpEbGdrcN5Y29ycB4rvVjzH5wpEbGdrcN5Y29ycA,"[:ProfessionalFn, :BasketballPlayer]"
Anielinek,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
David D. Pearce,Mx8NhB4rcacO5KgcQdidVfCUDYB6bg-XRm9yZWlnbiBTZXJ2aWNlIG9mZmljZXIeK71YotmcKRGxna3DeWNvcnAPpDBkMjcwMDVhLTE3YjEtNDFkOS05MDcxLTkzYjNhMDZkNjMzMQ,"[:""InstanceNamedFn-Ternary"", ""Foreign Service officer"", :PersonTypeByOccupation, ""0d27005a-17b1-41d9-9071-93b3a06d6331""]"
Robert Stannard,Mx4rvVrx15wpEbGdrcN5Y29ycA,Priest
John Montague (golfer),Mx4rvlU1HZwpEbGdrcN5Y29ycA,Golfer
Appingedam railway station,Mx4rv6ZmoZwpEbGdrcN5Y29ycA,RailroadStation
Leo Lainer,Mx4rvVi3YpwpEbGdrcN5Y29ycA,Manager
Asmita Marwa,Mx4rwJRcvJwpEbGdrcN5Y29ycA,FashionDesigner
Enmakaje,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
"BRL-15,572",Mx4rwP1OWpwpEbGdrcN5Y29ycA,PharmaceuticalType
Parks and Recreation,Mx4rvj_X65wpEbGdrcN5Y29ycA,TVSeriesProduct
Bubba Harris (baseball),Mx4rvVkIp5wpEbGdrcN5Y29ycA,BaseballPitcher
"Signal Hill (Canton, Massachusetts)",Mx4rvVjDAZwpEbGdrcN5Y29ycA,Area
Czeluścinek,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
Grudzielec,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
"Lincoln Park High School (Lincoln Park, Michigan)",Mx4r3np2ODTxEdqAAAAH6RYvSQ,School-AcademicOrganization
Rodrigo José Queiroz Chagas,Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
Shiloh Christian School,Mx4r3np2ODTxEdqAAAAH6RYvSQ,School-AcademicOrganization
Christian Brand,Mx4rvVjlaJwpEbGdrcN5Y29ycA,SportsCoach
Nucula gallinacea,Mx4rvViHqpwpEbGdrcN5Y29ycA,Clam
Tim Rubink,Mx4rvVjtBpwpEbGdrcN5Y29ycA,FootballPlayer-American
Denis César de Matos,Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
Przedmość,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
"Janinów, Opole Voivodeship",Mx4rv33BppwpEbGdrcN5Y29ycA,Village
Hiligaynon (magazine),Mx4rvViXeJwpEbGdrcN5Y29ycA,MagazineCopy
Wolverine Citizen,Mx4rv4ByW5wpEbGdrcN5Y29ycA,NewspaperSeries
Artur Noga,Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
J. Blaine Anderson,Mx4rvVi68pwpEbGdrcN5Y29ycA,Judge
Pucie,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
"Ostrzyca, West Pomeranian Voivodeship",Mx4rv33BppwpEbGdrcN5Y29ycA,Village
Alan Boswell,Mx4rvqQv5ZwpEbGdrcN5Y29ycA,SoccerGoalkeeper
Hamilton Millwright-Agent's House,Mx4rvVih-5wpEbGdrcN5Y29ycA,House-Modern
Bruce Robbins,Mx4rvVkIp5wpEbGdrcN5Y29ycA,BaseballPitcher
The Matador (2008 film),Mx4rv9AsNpwpEbGdrcN5Y29ycA,DocumentaryFilm
Hyperlopha,Mx4rwP1fhpwpEbGdrcN5Y29ycA,Moth
2009 European Grand Prix,Mx4rvViTdZwpEbGdrcN5Y29ycA,RacingSportsEvent
Marko Bošković,Mx4roguCorrMEdaAAAACs6Mw3A,DefenseAttorney
Georg von Tiesenhausen,Mx4roN5RiskjEdmAAAACs6hRjg,RocketEngineer
Joseph-Alcide Martin,Mx4rvVj6iZwpEbGdrcN5Y29ycA,CivilEngineer
Farhatabad,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
U23 Liège–Bastogne–Liège,Mx4rvViTdZwpEbGdrcN5Y29ycA,RacingSportsEvent
Rhagoletis bezziana,Mx4rv3fujZwpEbGdrcN5Y29ycA,Drosophila
Joe Inoue,Mx4rwJJkBpwpEbGdrcN5Y29ycA,RockMusician
Axel Heiberg (judge),Mx4rvVi68pwpEbGdrcN5Y29ycA,Judge
Gerzon Chacón,Mx4roguCorrMEdaAAAACs6Mw3A,DefenseAttorney
Chār Qala,Mx4rvVi4_pwpEbGdrcN5Y29ycA,Neighborhood
Allan Warren,Mx4rvVjaHZwpEbGdrcN5Y29ycA,Actor
Ya'akov Gil (politician born 1908),Mx4rvVjntpwpEbGdrcN5Y29ycA,Politician
Issoire APM 40 Simba,Mx4rvViuUJwpEbGdrcN5Y29ycA,AirTransportationDevice
Morley Bell,Mx4rvqQNLpwpEbGdrcN5Y29ycA,Celebrity-Political
Tamiahua,Mx4r06ySZMcYEdmAAAACs6hRjg,Municipality
KXI57,Mx4rvVjvzZwpEbGdrcN5Y29ycA,RadioStation-Organization
Tahoranui River,Mx4rvVkHM5wpEbGdrcN5Y29ycA,River
S. C. Malhan,Mx8NhB4rvcD6KJwpEbGdrcN5Y29ycB4rvViAkpwpEbGdrcN5Y29ycB4rvVicA5wpEbGdrcN5Y29ycB4rvVjVT5wpEbGdrcN5Y29ycA,"[:SubcollectionOfWithRelationFromTypeFn, :Person, :organizationHead, :Organization]"
Hedzer Rijpstra,Mx4rvVjntpwpEbGdrcN5Y29ycA,Politician
Eriocrania alpinella,Mx4rwP1fhpwpEbGdrcN5Y29ycA,Moth
Noriko Kijima,Mx4rAFBaXCdcQdifA8DHTzNL5A,Idol-Metaphorically
Al-Hadiyah,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
Poço Bonito River,Mx4rvVkHM5wpEbGdrcN5Y29ycA,River
Vadim Mashkov,Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
Domonic Brown,Mx4rvVjNRJwpEbGdrcN5Y29ycA,BaseballOutfielder
William Thornton (rugby league),Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
Acta Entomologica Musei Nationalis Pragae,Mx4rvVigHZwpEbGdrcN5Y29ycA,JournalSeries
Fuerza natural,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
Molecular Membrane Biology,Mx4rvVigHZwpEbGdrcN5Y29ycA,JournalSeries
Mark Fitzloff,Mx8NhB4rvcD6KJwpEbGdrcN5Y29ycB4rvViAkpwpEbGdrcN5Y29ycB4rvViZVJwpEbGdrcN5Y29ycB4rvVjVT5wpEbGdrcN5Y29ycA,"[:SubcollectionOfWithRelationFromTypeFn, :Person, :boardMembers, :Organization]"
St. Raphael the Archangel Catholic Church,Mx4rvVif_pwpEbGdrcN5Y29ycA,Church-Building
Benjamin Telem,Mx8NhB4rvcD6KJwpEbGdrcN5Y29ycB4rvViAkpwpEbGdrcN5Y29ycB4rvVicA5wpEbGdrcN5Y29ycB4rvVjVT5wpEbGdrcN5Y29ycA,"[:SubcollectionOfWithRelationFromTypeFn, :Person, :organizationHead, :Organization]"
Jurelang Zedkaia,Mx4rvVjntpwpEbGdrcN5Y29ycA,Politician
Ellesse,Mx4rvVjQNpwpEbGdrcN5Y29ycA,Business
Bill Roorbach,Mx4rvVj7rpwpEbGdrcN5Y29ycA,Writer
Racine Rhinos,Mx4rvVj5a5wpEbGdrcN5Y29ycA,FootballTeam
Christine Ohlman,Mx4rvVjiz5wpEbGdrcN5Y29ycA,Singer
Ismael Quílez,Mx4roguCorrMEdaAAAACs6Mw3A,DefenseAttorney
Aechmea lanata,Mx4rjUd11K0WEd6eNAAhm0kILA,Aechmea
Giannis Gitsioudis,Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
Portuguese Association of Theatre Critics,Mx4rwH-3XJwpEbGdrcN5Y29ycA,Association
Shine Tidelands State Park,Mx4rwQwoOJwpEbGdrcN5Y29ycA,USStatePark
Itapitanga,Mx4rvuXm9JwpEbGdrcN5Y29ycA,Town
Stór Amhrán,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
Kjell Fjørtoft,Mx4rvViqTJwpEbGdrcN5Y29ycA,Photographer
Djebahia,Mx4rvuXm9JwpEbGdrcN5Y29ycA,Town
Perafita,Mx4r06ySZMcYEdmAAAACs6hRjg,Municipality
Ponte da Palhaça,Mx4rvgD1IZwpEbGdrcN5Y29ycA,Bridge
Paeonia sterniana,Mx4rfIdIka0WEd6eNAAhm0kILA,Peony
Ron San Filipo,Mx4rvVjlaJwpEbGdrcN5Y29ycA,SportsCoach
Chaa-Kholsky District,Mx4rQWWHo1VvSE6OCrWPlC8k9A,District-State-Geopolitical
Yussof Mahal,Mx4rvVjntpwpEbGdrcN5Y29ycA,Politician
Vaughan & Bushnell Manufacturing,Mx4rvVjvXpwpEbGdrcN5Y29ycA,ManufacturingCompany
John Stezaker,Mx4rwMcZI5wpEbGdrcN5Y29ycA,Artist
Hyposmocoma leporella,Mx4rwP1fhpwpEbGdrcN5Y29ycA,Moth
Thatcherina diazi,Mx4rvViUUJwpEbGdrcN5Y29ycA,Snail
Chryseofusus artutus,Mx4rvViUUJwpEbGdrcN5Y29ycA,Snail
CADIVI,Mx4rJVcwwrZqEdmFRAACs6hRjg,Gathering-SocialGroup
Power Gig: Rise of the SixString,Mx4rvVjmuJwpEbGdrcN5Y29ycA,ComputerGameProgram
Amalda lindae,Mx4rvViUUJwpEbGdrcN5Y29ycA,Snail
383d Fighter Squadron,Mx4rwQWn3pwpEbGdrcN5Y29ycA,ModernMilitaryUnit-Deployable
Tezanos Pinto,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
Cerithium atromarginatum,Mx4rvViUUJwpEbGdrcN5Y29ycA,Snail
National Route 1 (Morocco),Mx4rvVjVYZwpEbGdrcN5Y29ycA,Highway
Lensko,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
Ibero-American Championships in Athletics,Mx4rvViAGpwpEbGdrcN5Y29ycA,Competition
Will Smith (rugby league),Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
Neubürg,Mx4rvVjODZwpEbGdrcN5Y29ycA,Mountain
Chris Lyttle,Mx4rvVjntpwpEbGdrcN5Y29ycA,Politician
Curtis L. Carter,Mx4rvVj7JJwpEbGdrcN5Y29ycA,Professor
"Military Road (Arlington, Virginia)",Mx4rWRMBbgOfEdqAAAACs0x8nw,ArterialRoad
Gornji Petrovići,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
Big Band Theory,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
Biotechnology Society of Nepal,Mx4rvViu6JwpEbGdrcN5Y29ycA,NonProfitOrganization
ETX Capital,Mx4rwUQ-QJwpEbGdrcN5Y29ycA,FinancialCompany
Suetambu River,Mx4rvVkHM5wpEbGdrcN5Y29ycA,River
Bryllupsfotografen,Mx4rv973YpwpEbGdrcN5Y29ycA,Movie-CW
Ornitholaelaps,Mx4rvVioppwpEbGdrcN5Y29ycA,Mite
"Bethel A.M.E. Church (Columbia, South Carolina)",Mx4rvVif_pwpEbGdrcN5Y29ycA,Church-Building
Gudagumnal,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
Harald Philipp,Mx4rnkRB3KgPQdeHH4EES_o7Mw,Screenwriter
Neil Farnsworth,Mx4r7vjP4RuaEd2f4ADggVfexA,Cricketer
Hormizd V,Mx4rwQr5eJwpEbGdrcN5Y29ycA,Leader
Caloptilia eurythiota,Mx4rwP1fhpwpEbGdrcN5Y29ycA,Moth
Bartram de Fouchier,Mx4rvVjPWZwpEbGdrcN5Y29ycA,Painter-Tradesperson
"Basilica of the Immaculate Conception (Waterbury, Connecticut)",Mx4rqHKRW0tORo2ebgn0Hy_Chw,CatholicChurch-Building
Rescue Point,Mx4rIHDeCrgqEdmAAAACs0x8nw,Point-Topographical
Caloptilia eurycryptis,Mx4rwP1fhpwpEbGdrcN5Y29ycA,Moth
Chase County Junior/Senior High School,Mx4rvVjsgZwpEbGdrcN5Y29ycA,HighSchool
Bontobahari,Mx4ruKg6_vfhEdqAAAACs71DGQ,SmallTown
Markus Wiechel,Mx4rvVjntpwpEbGdrcN5Y29ycA,Politician
Braddell Secondary School,Mx4rvVjsgZwpEbGdrcN5Y29ycA,HighSchool
Yvan Erichot,Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
Martin Hlavačka,Mx4rvVjL0JwpEbGdrcN5Y29ycA,IceHockeyPlayer
Edwin Goodrich,Mx8NhB4rvuAoI5wpEbGdrcN5Y29ycB4rvViAkpwpEbGdrcN5Y29ycB4rMIPuNlLMQdmHkNj86WIvOR4rv26DAZwpEbGdrcN5Y29ycA,"[:SubcollectionOfWithRelationFromFn, :Person, :officers, :""Army-BranchOfService""]"
Bob de Klerk,Mx4rvVi3YpwpEbGdrcN5Y29ycA,Manager
Franklin and Friends,Mx4rvj_X65wpEbGdrcN5Y29ycA,TVSeriesProduct
Invesco PowerShares,Mx4rvVjQNpwpEbGdrcN5Y29ycA,Business
Ruth Dallas,Mx4rvViowZwpEbGdrcN5Y29ycA,Author
Robert Chisholm Robertson,Mx8Ngh4rvVipPJwpEbGdrcN5Y29ycB4rxpdANF6ZQdmCHPn7I8Hw0g,"[:FrequentPerformerFn, :PoliticalActivism]"
Lirularia,Mx4rvViUUJwpEbGdrcN5Y29ycA,Snail
Kevin McKiernan,Mx4rvVjqs5wpEbGdrcN5Y29ycA,Director-Movie
Junji Ito (fighter),Mx4rwTJaJpwpEbGdrcN5Y29ycA,MartialArtist
Teilia Quarry,Mx4rwPK1qJwpEbGdrcN5Y29ycA,Quarry
Finesse (Glenn Jones album),Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
"Speed Printing (Grand Forks, North Dakota)",Mx4r1n91NLi3EdmAAAACs6hRjg,BuildingSomething-Supervising
John Mazach,Mx4rcm4lMHS5EdaAAACgyZzFrg,ViceAdmiral-Rank
"Bear Lake, Rusk County, Wisconsin",Mx4rvVi4_pwpEbGdrcN5Y29ycA,Neighborhood
William Maire,Mx4rBoVGGMkrEdmAAAACs6hRjg,Archpriest
Cole Walliser,Mx4rvV79tpwpEbGdrcN5Y29ycA,DirectorOfOrganization
Ford Taunus G93A,Mx4rvViVwZwpEbGdrcN5Y29ycA,Automobile
Obbolaön,Mx4rvVi7OZwpEbGdrcN5Y29ycA,Island
Judit Turóczy,Mx4rvVit8ZwpEbGdrcN5Y29ycA,Swimmer
"Bakerville, Wisconsin",Mx4rvVi4_pwpEbGdrcN5Y29ycA,Neighborhood
Anna the Adventuress,Mx4rv973YpwpEbGdrcN5Y29ycA,Movie-CW
Amitifadine,Mx4rwP1OWpwpEbGdrcN5Y29ycA,PharmaceuticalType
Boku Tachi no Mirai,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
Markelle Martin,Mx4r8x0rx3xbSwezpMKb8qaY7w,FootballSafety
Stanley Cole (Australian politician),Mx4rvVjntpwpEbGdrcN5Y29ycA,Politician
Scott Bertoli,Mx4rvVjL0JwpEbGdrcN5Y29ycA,IceHockeyPlayer
Bonchis munitalis,Mx4rwP1fhpwpEbGdrcN5Y29ycA,Moth
Bonchis scoparioides,Mx4rwP1fhpwpEbGdrcN5Y29ycA,Moth
John Pritchett (sound engineer),Mx4rvVi-3pwpEbGdrcN5Y29ycA,TrainEngineer
Clupeacharax anchoveoides,Mx4rvVjfU5wpEbGdrcN5Y29ycA,Fish
Manolom Phomsouvanh,Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
Alvah Augustus Eaton,Mx4rvVireZwpEbGdrcN5Y29ycA,Botanist
"White City, Georgia",Mx4rvVi4_pwpEbGdrcN5Y29ycA,Neighborhood
"Fazelabad, Lorestan",Mx4rv33BppwpEbGdrcN5Y29ycA,Village
Kaleh Ban 1,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
"Evangelical Church of Christ (Portsmouth, Ohio)",Mx4rvVif_pwpEbGdrcN5Y29ycA,Church-Building
Amblypneustes leucoglobus,Mx4rGgIs8BRIEdeHvwADR6QijQ,SeaUrchin
Dream On Silly Dreamer,Mx4rv9AsNpwpEbGdrcN5Y29ycA,DocumentaryFilm
Indian Expressions,Mx4rvVjQNpwpEbGdrcN5Y29ycA,Business
Orthodes jamaicensis,Mx4rwP1fhpwpEbGdrcN5Y29ycA,Moth
Darbahan,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
Waldemar Schreckenberger,Mx4rvVjntpwpEbGdrcN5Y29ycA,Politician
Pasandarreh,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
Mediak language,Mx4rvVjhJZwpEbGdrcN5Y29ycA,SaharanLanguageFamily
"Rashvanlu, Shirvan",Mx4rv33BppwpEbGdrcN5Y29ycA,Village
Pawan Negi,Mx4r7vjP4RuaEd2f4ADggVfexA,Cricketer
Henry Crosby Emery,Mx4rwNhFvZwpEbGdrcN5Y29ycA,Economist
Phragmataecia innominata,Mx4rwP1fhpwpEbGdrcN5Y29ycA,Moth
Hartog Hamburger,Mx4rvVkI5ZwpEbGdrcN5Y29ycA,BaseballPlayer
Elizabeth Yoffe,Mx4rwQr5eJwpEbGdrcN5Y29ycA,Leader
Kathryn Johnson (field hockey Canada),Mx4rzdLybrXDQ4CKO5_ns-wL4g,FieldHockeyPlayer
Hinteregg,Mx4rvVjODZwpEbGdrcN5Y29ycA,Mountain
Tomomi Hosoda,Mx4rvVit8ZwpEbGdrcN5Y29ycA,Swimmer
United Neighborhood Organization,Mx4rvViu6JwpEbGdrcN5Y29ycA,NonProfitOrganization
Oryzias luzonensis,Mx4rvVjfU5wpEbGdrcN5Y29ycA,Fish
Mazraeh-ye Vagavdari Kahn Nazhad,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
Liceo Claudio Arrau León,Mx4rvVjsgZwpEbGdrcN5Y29ycA,HighSchool
Automeris duchartrei,Mx4rwP1fhpwpEbGdrcN5Y29ycA,Moth
"Bahtılı, Konyaaltı",Mx4rv33BppwpEbGdrcN5Y29ycA,Village
Shurok-e Hajji,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
Burlesque (2010 Australian film),Mx4rv973YpwpEbGdrcN5Y29ycA,Movie-CW
Leucodynerus,Mx4rvVi8MZwpEbGdrcN5Y29ycA,Wasp
Nephopterix bicolorella,Mx4rwP1fhpwpEbGdrcN5Y29ycA,Moth
Tanzania Women's Bank Limited,Mx4rwUQ-QJwpEbGdrcN5Y29ycA,FinancialCompany
Jayme Dee,Mx8Ngx4rwEcGC5wpEbGdrcN5Y29ycB4r7wQOfEeAEdaAAABQ2sS97h4rvVjiz5wpEbGdrcN5Y29ycA,"[:CollectionIntersection2Fn, :Songwriter, :Singer]"
Steve Geltz,Mx4rvVkIp5wpEbGdrcN5Y29ycA,BaseballPitcher
The Calendar of Modern Letters,Mx4rvVigHZwpEbGdrcN5Y29ycA,JournalSeries
João André Ribeiro Vieira,Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
Biolan,Mx4rvVjQNpwpEbGdrcN5Y29ycA,Business
Salma Jayyusi,Mx4rvVi08ZwpEbGdrcN5Y29ycA,Translator
Journal of Architectural Education,Mx4rvVigHZwpEbGdrcN5Y29ycA,JournalSeries
Gryllus bryanti,Mx4rvVkApZwpEbGdrcN5Y29ycA,Cricket-Insect
Elliot Johnson (footballer),Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
Pale Fire (album),Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
Thomas Bowrey,Mx4rvVic85wpEbGdrcN5Y29ycA,CrewMemberOnShip
Indore Development Authority,Mx4rv8Cq9pwpEbGdrcN5Y29ycA,GovernmentAgency
Qaleh-ye Ashna Khvor,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
Carlsbergite,Mx4rwQCJAJwpEbGdrcN5Y29ycA,Mineral
Usko Kemppi,Mx4rvViowZwpEbGdrcN5Y29ycA,Author
École Évangéine,Mx4r3np2ODTxEdqAAAAH6RYvSQ,School-AcademicOrganization
Paulette Beaudoin,Mx4rvVjntpwpEbGdrcN5Y29ycA,Politician
Thyca nardoafrianti,Mx4rvViUUJwpEbGdrcN5Y29ycA,Snail
Turgut Özal University,Mx4rvVjjvpwpEbGdrcN5Y29ycA,University
Paul Lassenius Kramp,Mx4rvVikgpwpEbGdrcN5Y29ycA,MarineBiologist
Chhota Bheem Aur Hanuman,Mx4rvW_VwpwpEbGdrcN5Y29ycA,AnimatedMovie
Seyyed Morteza,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
Boneh-ye Sukhteh Char,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
Robert Aris Willmott,Mx4rvVjaa5wpEbGdrcN5Y29ycA,Cleric
Paul Wilson (pole vaulter),Mx4rvVj1zpwpEbGdrcN5Y29ycA,UnitedStatesPerson
Roger Kane,Mx4rvVjntpwpEbGdrcN5Y29ycA,Politician
National Assembly,Mx4rteh8Dh5sQdeGx9CE3Izj5w,LegislativeOrganization
Lac repressor,Mx4rmDiEN60WEd6eNAAhm0kILA,DNA-bindingProtein
Dobrich Province,Mx4rvVjM45wpEbGdrcN5Y29ycA,Province
Lame duck (tango),Mx4rvViYopwpEbGdrcN5Y29ycA,ChangeOfResidence
Model State Emergency Health Powers Act,Mx4rvWRmJZwpEbGdrcN5Y29ycA,Proposal
Ste. Rose (electoral district),Mx4r5mSglEiWQvGa_GbWbPdT4g,Division-State-Geopolitical
Lie ring,Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact
Jamaati,Mx4rvViAMZwpEbGdrcN5Y29ycA,Adjective-Gradable
Bilevel positive airway pressure,Mx4rdUzR9nSwEdaAAACgyZzFrg,ObjectTypeByStyle
Xenoturbella,Mx4r5lNPkMLgQdeAzr878CoUZw,NonHumanAnimal
Haig Homes,Mx4rvVivKZwpEbGdrcN5Y29ycA,CharitableDonation
Matthew 6:18,Mx4rpKb4HskwEdmAAAACs6hRjg,Region
Achankovil,Mx4rvVkHM5wpEbGdrcN5Y29ycA,River
Bavarian dynasty,Mx4ra0itqA02QL2aXxE0rTN1Dg,King-ChessPiece
Ipsilon Networks,Mx4rLRxwSjt6EdaAAACgye-oRQ,Company-MilitaryEchelon
Jewish meditation,Mx4rvVjAapwpEbGdrcN5Y29ycA,Practicing-Preparing
Middletown Township Public School District,Mx4rvViPh5wpEbGdrcN5Y29ycA,SchoolDistrict
"Chittenden-3-8 Vermont Representative District, 2002–2012",Mx4rvjsm2ZwpEbGdrcN5Y29ycA,ViticulturalDomain
Arianites (genus),Mx4rvZoocpwpEbGdrcN5Y29ycA,Cephalopod
North Arcot,Mx4rQWWHo1VvSE6OCrWPlC8k9A,District-State-Geopolitical
Honeynet Project,Mx4rvViNhJwpEbGdrcN5Y29ycA,ResearchOrganization
R. v. Turpin,Mx4rhvQ6SIDLQdeVyO222GNvJQ,CourtCase
Horní Třešňovec,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
Max Disk Formatter,Mx4rwDmV55wpEbGdrcN5Y29ycA,UtilityProgram
United States House Education Subcommittee on Workforce Protections,Mx4rv34HLpwpEbGdrcN5Y29ycA,Subcommittee-Organization
Pointe-Noire Bay,Mx4rvVi1YJwpEbGdrcN5Y29ycA,Bay
Ídolos Brazil (season 1),Mx4rvViE3pwpEbGdrcN5Y29ycA,SeasonOfYear
"Jefferson County, Jefferson Territory",Mx4re7e94B5nSVysICb_r6Fgeg,County-State-Geopolitical
Toverud,Mx4rwQr0GZwpEbGdrcN5Y29ycA,Agriculture
Vésuviennes,Mx8Ngh4rk8FkyByASfy4ekR80cwMTA-FZ3JvdXA,"[:CodeVarTypeDefNamedFn, ""group""]"
Engineering process outsourcing,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
QTS Skills Tests,Mx4rwDDErJwpEbGdrcN5Y29ycA,SpecifiedTest-CW
Herald and Review 100,Mx4rvVizPpwpEbGdrcN5Y29ycA,CarRacing
Vann Lake and Ockley Woods,Mx4rJtdTVoJNQdeOqaFkQvl7dw,WebSite
Parklands Campus,Mx8Ngx4rwEcGC5wpEbGdrcN5Y29ycB4rBhQzeDAIQdiLCaYOmt1_Hh8Ngh4rwP1535wpEbGdrcN5Y29ycB4rvVjfU5wpEbGdrcN5Y29ycA,"[:CollectionIntersection2Fn, :Herd, [:GroupFn, :Fish]]"
Charles Watson Stadium,Mx8Ngh4rF5p87FUBEd2AAAACs6hbjx8Ngh4rvVjqHpwpEbGdrcN5Y29ycB4rv1T7_pwpEbGdrcN5Y29ycA,"[:StadiumForSportTypeFn, [:PlayingFn, :""Baseball-TheGame""]]"
La morte d'Orfeo,Mx4rX7xb_nS_EdaAAACgyZzFrg,MusicalComposition-Opera
Chelan Seamount,Mx4rw87kPIIlEdqAAAACs6hO_g,Seamount
Birkerthwaite,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
Ganglionic eminence,Mx4rwPvkW5wpEbGdrcN5Y29ycA,Presentation
Swim briefs,Mx4rvVjETpwpEbGdrcN5Y29ycA,SwimSuit
Semi-steel,Mx4rlre1Z3brSZG4UBgTEaq5_w,MethodType
"Barney's River Station, Nova Scotia",Mx4rvVi4_pwpEbGdrcN5Y29ycA,Neighborhood
1907 Milan – San Remo,Mx4rv6ANRZwpEbGdrcN5Y29ycA,AlfaRomeoMilanoCar
Moolort railway line,Mx4rwP1Q7pwpEbGdrcN5Y29ycA,FishingLine
Smart Money (1986 film),Mx4rv973YpwpEbGdrcN5Y29ycA,Movie-CW
Vitrified sand,Mx4rvViFf5wpEbGdrcN5Y29ycA,SandMob
Abadia River,Mx4rvVkHM5wpEbGdrcN5Y29ycA,River
Lex curiata de imperio,Mx4rfXVGXqVLEdqAAAACs6hRXg,LawOfNature
Leesten,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
"Vinište, Montana Province",Mx4rv33BppwpEbGdrcN5Y29ycA,Village
Stratford Observer,Mx4rwQNZDZwpEbGdrcN5Y29ycA,NewspaperIssue
HEXACO model of personality structure,Mx4rvVjma5wpEbGdrcN5Y29ycA,FamousHuman
Patoli,Mx4r-4dOyiXiSc6ulhMKQgtDkA,BiologicalTribe
LineSider Technologies,Mx4rvVj1zpwpEbGdrcN5Y29ycA,UnitedStatesPerson
Co-option (biology),Mx4rvVju5JwpEbGdrcN5Y29ycA,Volume
2003–04 QSPHL season,Mx4rvgEUH5wpEbGdrcN5Y29ycA,CalendarSeasonType
Don Tancredo,Mx4r-c445joZQdeL9clHkSkN2A,TechniqueType
Harvard College v. Amory,Mx4rhvQ6SIDLQdeVyO222GNvJQ,CourtCase
Lodderena pachynepion,Mx8Ngh4rvVi-TJwpEbGdrcN5Y29ycB4rvViUUJwpEbGdrcN5Y29ycA,"[:MeatFn, :Snail]"
Salbohedskolan,Mx4r3np2ODTxEdqAAAAH6RYvSQ,School-AcademicOrganization
